time,spd_kp_0.095_ki_0.004_pwma,spd_kp_0.203_ki_0.004_pwma,spd_kp_0.27_ki_0.0043_pwma,spd_kp_0.27_ki_0.0043_tar40_pwma,spd_kp_0.291_ki_0.00290_pwma,spd_kp_0.361_ki_0_pwma,spd_kp_0.095_ki_0.004_pwmb,spd_kp_0.203_ki_0.004_pwmb,spd_kp_0.27_ki_0.0043_pwmb,spd_kp_0.27_ki_0.0043_tar40_pwmb,spd_kp_0.291_ki_0.00290_pwmb,spd_kp_0.361_ki_0_pwmb,spd_kp_0.095_ki_0.004_pitch,spd_kp_0.203_ki_0.004_pitch,spd_kp_0.27_ki_0.0043_pitch,spd_kp_0.27_ki_0.0043_tar40_pitch,spd_kp_0.291_ki_0.00290_pitch,spd_kp_0.361_ki_0_pitch,spd_kp_0.095_ki_0.004_motor_a_speed,spd_kp_0.203_ki_0.004_motor_a_speed,spd_kp_0.27_ki_0.0043_motor_a_speed,spd_kp_0.27_ki_0.0043_tar40_motor_a_speed,spd_kp_0.291_ki_0.00290_motor_a_speed,spd_kp_0.361_ki_0_motor_a_speed,spd_kp_0.095_ki_0.004_motor_b_speed,spd_kp_0.203_ki_0.004_motor_b_speed,spd_kp_0.27_ki_0.0043_motor_b_speed,spd_kp_0.27_ki_0.0043_tar40_motor_b_speed,spd_kp_0.291_ki_0.00290_motor_b_speed,spd_kp_0.361_ki_0_motor_b_speed,spd_kp_0.095_ki_0.004_target_angle,spd_kp_0.203_ki_0.004_target_angle,spd_kp_0.27_ki_0.0043_target_angle,spd_kp_0.27_ki_0.0043_tar40_target_angle,spd_kp_0.291_ki_0.00290_target_angle,spd_kp_0.361_ki_0_target_angle,spd_kp_0.095_ki_0.004_angle_error,spd_kp_0.203_ki_0.004_angle_error,spd_kp_0.27_ki_0.0043_angle_error,spd_kp_0.27_ki_0.0043_tar40_angle_error,spd_kp_0.291_ki_0.00290_angle_error,spd_kp_0.361_ki_0_angle_error
8.53150544239725,10.4739684288162,-17.6985306389343,-116.15019542111,11.9364441996573,53.3479965719065,109.768658108376,10.4739684288162,-17.6985306389343,-116.15019542111,11.9364441996573,53.3479965719065,109.768658108376,1.71473968428816,3.35095591916803,5.44870091196518,4.01294793685763,2.60839463738978,-7.20599478877039,0,-2,1.41001302807402,0,1.39527241562786,-24,0,0,0.820026056148031,-0.589587371526474,1.39527241562786,-26,1.74,2.84,4.08294993485963,3.99624065345452,3.02234736154606,-9.02,0.0252603157118382,-0.51095591916803,-1.36575097710555,-0.0167072834031166,0.413952724156279,-1.81400521122961
8.53497071674428,13.9357809633155,-17.0050596869562,-95.3793202141068,7.08990665135826,37.0374304216476,252.3953345298,13.9357809633155,-17.0050596869562,-95.3793202141068,7.08990665135826,37.0374304216476,252.3953345298,1.74935780963316,3.33015179060869,5.35177016099917,4.01987156192663,2.74085482227781,-7.75988479429049,0,-2,0.025288014273787,0,0.96256957835237,-24,0,0,-1.94942397145243,-1.97431238532621,0.96256957835237,-26,1.74,2.84,4.08987355992863,4.36319278211145,3.14566767016957,-9.02,-0.00935780963315528,-0.490151790608686,-1.26189660107053,0.343321220184816,0.404812847891762,-1.26011520570951
8.53843599109131,15.3593089893339,-25.2477308882646,-80.7259115049774,29.4241170855861,40.8769071552719,267.914651495497,15.3593089893339,-25.2477308882646,-80.7259115049774,29.4241170855861,40.8769071552719,267.914651495497,1.73640691010666,3.33687310907355,5.33640563000474,3.9996144390131,2.8928556644181,-8.21861420984357,0,-0.625378185289234,0,0,0.606597955636613,-22.640563000474,0,-1.37462181471077,-2,-2,0.606597955636613,-23.2811260009481,1.74,2.97746218147108,4.09,4.37,3.24711958264357,-9.02,0.00359308989333887,-0.359410927602477,-1.24640563000474,0.370385560986897,0.354263918225465,-0.801385790156433
8.54190126543835,19.7208100666285,-30.1408437692703,-74,40,29.1951504857316,274.372155363379,19.7208100666285,-30.1408437692703,-74,40,29.1951504857316,274.372155363379,1.70023351946697,3.34,5.37143389931599,3.97884133430247,2.69264016329966,-8.68678720073143,0,0,0,0,1.23724536623061,-22,0,-2,-2,-2,0,-22,1.74,3.04,3.78866255042917,4.26957200872223,3.42618622683115,-9.02,0.0397664805330279,-0.3,-1.58277134888682,0.290730674419759,0.73354606353149,-0.33321279926857
8.54536653978538,26.0644435135624,-31.0412212907844,-79.6707181055207,38.6466862151899,55.9429257341098,272.672840704555,26.0644435135624,-31.0412212907844,-79.6707181055207,38.6466862151899,55.9429257341098,272.672840704555,1.64871112972875,3.34073752208401,5.43770106022749,3.95871112972875,2.59132134283236,-9.1419787266792,0,0,0,0,2,-21.7414267449505,0,-1.8524955831976,-2,-2,0.13213428323628,-21.7414267449505,1.74,3.03926247791599,3.29,4.1,3.41084052893074,-8.95018522113664,0.0912888702712478,-0.301475044168024,-2.14770106022749,0.141288870271248,0.819519186098377,0.191793505542562
8.54883181413241,26.7568060204625,-22.026098915069,-130.905543616111,24.1070735702875,44.5860249654565,247.747790456159,26.7568060204625,-22.026098915069,-130.905543616111,24.1070735702875,44.5860249654565,247.747790456159,1.63486387959075,3.34767223160379,5.4169301850205,3.94486387959075,2.60551746879318,-9.37738197902516,0,0,0,0,2,-18.9719767173511,0,-0.465553679241378,-2,-2,1.55174687931793,-18.9719767173511,1.74,3.03232776839621,3.29,4.1,3.2049967024989,-8.20243371368479,0.10513612040925,-0.315344463207586,-2.1269301850205,0.15513612040925,0.59947923370572,1.17494826534038
8.55229708847945,25.2033258905502,-19,-146.15420585176,16.3049888358253,30.5272243027624,255.626628119804,25.2033258905502,-19,-146.15420585176,16.3049888358253,30.5272243027624,255.626628119804,1.63898337054725,3.33160169047393,5.4007710292588,3.96245842636812,2.84264475239006,-9.52291156585872,0,0,-0.922897074120027,0,2,-18,0,0,-2.92289707412003,-1.10166294527509,0.947277569723759,-18,1.74,3.03,3.29,4.1,3.28738114023867,-7.94,0.101016629452751,-0.30160169047393,-2.1107710292588,0.137541573631877,0.444736387848619,1.58291156585872
8.55576236282648,23.5661241370493,-18.3897435849642,-143.0764881201,11.4431586231144,51.16157869412,271.181151628281,23.5661241370493,-18.3897435849642,-143.0764881201,11.4431586231144,51.16157869412,271.181151628281,1.64575406897213,3.31152564103759,5.3915391864665,3.99283062068525,2.89663759253783,-9.61417308344623,0,0,-2,0,1.66812037310856,-17.4330766621507,0,-0.305128207517924,-4,0,0.331879626891436,-17.7165383310753,1.74,3.06051282075179,3.29,4.1,3.46812254589926,-7.73590759837425,0.0942459310278698,-0.251012820285797,-2.1015391864665,0.107169379314753,0.571484953361429,1.87826548507199
8.55922763717352,26.3355741646473,-15.6158597770531,-138.922313078702,3.82717104721979,56.0090847751011,247.640826393697,26.3355741646473,-15.6158597770531,-138.922313078702,3.82717104721979,56.0090847751011,247.640826393697,1.62498319376515,3.31846035055737,5.3984628115355,4.00667787082324,2.92433762728629,-9.68340933413618,0,0,-2,0,0.283118635685391,-14.6636266345526,0,-1.69207011147343,-4,0,1.71688136431461,-16.3318133172763,1.74,3.19920701114734,3.29,4.1,3.66894779782562,-6.73890558843895,0.115016806234855,-0.119253339410024,-2.1084628115355,0.093322129176763,0.744610170539326,2.94450374569724
8.56269291152055,32.7888165286808,-16.0787961266708,-132.074919735054,-0.105024192247569,65.2624720895608,302.015966701835,32.7888165286808,-16.0787961266708,-132.074919735054,-0.105024192247569,65.2624720895608,302.015966701835,1.57263695567443,3.32539398063335,5.50772873208992,4.03105024192248,2.92449168527363,-9.88952410537422,0,0,-2,0,0,-14,0,-2,-2.92271267910074,0,2,-16,1.74,3.23,2.9937459867527,4.23682657249609,3.71,-6.5,0.16736304432557,-0.0953939806333542,-2.51398274533722,0.205776330573616,0.785508314726374,3.38952410537422
8.56615818586758,38.6558556648858,-14.6759523125188,-136.00924052663,1.7165154343528,72.4863879590748,349.654267700312,38.6558556648858,-14.6759523125188,-136.00924052663,1.7165154343528,72.4863879590748,349.654267700312,1.52344144335114,3.33697214306244,5.53300821146865,4.05218618554962,2.90297642143238,-10.0862582026194,0,0,-2,0,0.486387959074828,-12.2494531587067,0,-1.53519046250377,-2,0,1.51361204092517,-14.2494531587067,1.74,3.18351904625038,2.74,4.36,3.71243193979537,-6.26367617642541,0.216558556648858,-0.153453096812067,-2.79300821146865,0.307813814450381,0.809455518362993,3.82258202619399
8.56962346021462,40.7329431855854,-7.75232724352015,-163.011378295725,13.4866780516506,73.8711129728746,329.575755000209,40.7329431855854,-7.75232724352015,-163.011378295725,13.4866780516506,73.8711129728746,329.575755000209,1.50267056814415,3.35774301826944,5.33222308446768,4.05910981061862,2.85451104594939,-10.1693417034474,0,0,-2,0,1.87111297287457,-6.71055310350583,0,-0.15046544870403,-2,0,0.128887027125434,-8.71055310350583,1.74,3.0450465448704,2.74,4.36,3.71935556486437,-5.51592466897329,0.237329431855854,-0.312696473399037,-2.59222308446768,0.300890189381383,0.864844518914983,4.65341703447413
8.57308873456165,41.6033435687613,-7,-138.292096848291,14.3966564312387,80.279189933368,348.727561282607,41.6033435687613,-7,-138.292096848291,14.3966564312387,80.279189933368,348.727561282607,1.49396656431239,3.32909411085,5.21148301101614,4.07206687137523,2.73697458119938,-10.2644960716546,0,0,-3.2314623622982,0,2,-6,0,0,-3.2314623622982,0,0,-8,1.74,3.03,2.90009010709877,4.36,3.72,-5.42,0.246033435687613,-0.299094110850001,-2.31139290391738,0.287933128624774,0.983025418800623,4.84449607165458
8.57655400890869,43.4788258480061,-9.49270987982476,-106.519596661692,13.4085878486774,88.8042225035517,339.031624055244,43.4788258480061,-9.49270987982476,-106.519596661692,13.4085878486774,88.8042225035517,339.031624055244,1.47521174151994,3.30065233795066,5.08838126239018,4.08295706075661,2.68601407501184,-10.2312282372416,0,-0.62317746995619,-4,0,2,-5.40818824827763,0,0,-4,0,0.640563000473558,-8,1.74,3.09231774699562,3,4.36,3.72,-4.56483201876117,0.264788258480061,-0.208334590955038,-2.08838126239018,0.277042939243387,1.03398592498816,5.66639621848047
8.58001928325572,46.9413301915658,-14.989896800911,-73.9927008808165,12.0238628348772,98.8229839000836,282.950260996355,46.9413301915658,-14.989896800911,-73.9927008808165,12.0238628348772,98.8229839000836,282.950260996355,1.44058669808434,3.28010103199089,4.95002280974745,4.08988068582561,2.71936779964316,-10.0235194851717,0,-2,-3.99908761010206,0,2,-4.02346323447789,0,0,-4,0,2,-8,1.74,3.23,2.99974909277807,4.36,3.72,-2.56390437382055,0.299413301915658,-0.0501010319908895,-1.95027371696938,0.270119314174386,1.00063220035684,7.45961511135113
8.58348455760275,53.1256780069505,-13.6051717871113,-62.9149007704186,12,89.1299088034854,403.152298359687,53.1256780069505,-13.6051717871113,-62.9149007704186,12,89.1299088034854,403.152298359687,1.36513060213727,3.29394828212889,4.98464093509244,4.13185445640419,2.68474967429816,-10.0336126177932,0,-2,-2.61436259630232,0,2,-4,0,0,-4,0,2,-8,1.74,3.23,2.61894971398314,4.36,3.72,-2.53,0.374869397862728,-0.0639482821288869,-2.3656912211093,0.228145543595815,1.03525032570184,7.50361261779322
8.58694983194979,56.3729933965608,-9.48639432698049,-76.1035168111791,10.4105239162549,41.6781209978572,446.99871235298,56.3729933965608,-9.48639432698049,-76.1035168111791,10.4105239162549,41.6781209978572,446.99871235298,1.32254013206878,3.31171201891007,4.94607463077521,4.15397369020936,2.7733365921152,-10.0361760918685,0.745986793121584,-1.219198739329,-2,0,1.20510313757536,-1.70565512111404,0,0,-4,0,2,-4.94087349481871,1.74,3.1519198739329,2.45,4.36,3.4974288785211,-2.39233930726684,0.417459867931216,-0.159792144977165,-2.49607463077521,0.206026309790637,0.724092286405898,7.64383678460168
8.59041510629682,57.2614236138427,-4.33548632925432,-103.526669402677,8.08973152783617,73.7302937565112,422.672540862663,57.2614236138427,-4.33548632925432,-103.526669402677,8.08973152783617,73.7302937565112,422.672540862663,1.30869288193079,3.32916128417686,4.83751232246191,4.16089731527836,2.70051481633069,-10.0084164812713,2,0,-2.15508743129716,0,1.82050108040768,2,0,0,-4.15508743129716,0,2,0,1.74,3.03,2.46938592891214,4.36,3.93371295917327,-2.17,0.431307118069213,-0.299161284176864,-2.36812639354977,0.199102684721638,1.23319814284257,7.83841648127133
8.59388038064385,60.0308736414421,-7.10937013716578,-90.3717817715795,8.78209403473629,17.637723390844,397.055128107367,60.0308736414421,-7.10937013716578,-90.3717817715795,8.78209403473629,17.637723390844,397.055128107367,1.29484563179279,3.32222657465709,4.63672719546095,4.16782094034736,2.93596511169275,-9.84224947961536,2,0,-3.53981244509689,0,0.435499342983802,2,0,0,-5.53981244509689,0,2,0,1.74,3.03,2.64247655563711,4.36,3.34508722076812,-2.17,0.445154368207211,-0.292226574657086,-1.99425063982384,0.192179059652637,0.409122109075362,7.67224947961536
8.59734565499089,64.6006473380845,-13.6407312468864,-58.7206945518648,9.94891308327247,44.6975561482349,342.483678500083,64.6006473380845,-13.6407312468864,-58.7206945518648,9.94891308327247,44.6975561482349,342.483678500083,1.25399352661916,3.31529939062759,4.46828055595611,4.16051086916728,2.79202119211698,-9.51469932173519,1.09983816547888,0,-4,0,1.05089728581575,2,0,0,-6,0,2,0,1.78050728255345,3.1193115780757,2.7,4.36,3.6066313464717,-0.969119455155216,0.526513755934295,-0.195987812551893,-1.76828055595611,0.199489130832725,0.814610154354712,8.54557986657997
8.60081092933792,71.2790947865643,-19.8373490720444,-22.9743930497563,11.5004571456072,96.6640666005391,312.044374940667,71.2790947865643,-19.8373490720444,-22.9743930497563,11.5004571456072,96.6640666005391,312.044374940667,1.19148235485917,3.31,4.34225844817261,4.15500457145607,2.6016796669973,-9.15321359142995,0,0,-4,0,2,2,0,0,-5.69033792690433,0,2,0,1.83,3.22,2.61484292989869,4.36,4.02,0.36,0.638517645140835,-0.0899999999999999,-1.72741551827392,0.204995428543928,1.4183203330027,9.51321359142995
8.60427620368496,82.3568948969622,-19.1440168697567,-4.97296787035972,13.5775446663068,86.969054438572,399.282050810082,82.3568948969622,-19.1440168697567,-4.97296787035972,13.5775446663068,86.969054438572,399.282050810082,1.10147522896218,3.31,4.30764032282761,4.17577544666307,2.65015472780714,-8.91781033908391,0,0,-4,0,2,2,0,0,-4.30561291310459,0,2,0,1.83,3.22,2.23404355110376,4.36,4.02,0.36,0.728524771037818,-0.0899999999999999,-2.07359677172385,0.184224553336932,1.36984527219286,9.27781033908391
8.60774147803199,83.94566312408,-12.4161198273616,-23.3947409610812,12.8969118753286,73.4133788867547,396.033733223651,83.94566312408,-12.4161198273616,-23.3947409610812,12.8969118753286,73.4133788867547,396.033733223651,1.0589132624816,3.3264597004316,4.13613604174819,4.18551544062336,2.74276157938032,-8.73758147299148,1.05433687592001,0,-4,0,2,5.31046317521293,1.05433687592001,0,-4,0,2,4.41395090028391,1.7825548405836,3.22,2.15,4.36,4.02,0.36,0.723641578102,-0.106459700431596,-1.98613604174819,0.174484559376644,1.27723842061968,9.09758147299148
8.61120675237902,78.609381102801,-7.96578821850705,-36.3855535029868,11.7560934307643,58.6296598724221,361.424341400654,78.609381102801,-7.96578821850705,-36.3855535029868,11.7560934307643,58.6296598724221,361.424341400654,1.050976547243,3.34,3.93409128025245,4.19243906569236,2.80267680891694,-8.51527000636538,2,0,-4,0,2,8,2,0,-4.48821273887072,0.487813138471414,2,8,1.74,3.22,2.21102659235884,4.36,4.02,0.36,0.689023452757002,-0.12,-1.72306468789361,0.167560934307643,1.21732319108306,8.87527000636538
8.61467202672606,64.7621309648058,-10.7391170276564,-20.461215844298,11.0637309238648,43.3976847206328,311.574240903889,64.7621309648058,-10.7391170276564,-20.461215844298,11.0637309238648,43.3976847206328,311.574240903889,1.08559467258799,3.34,3.74715340338958,4.19936269076135,2.78190593370995,-8.18985962812261,2,0,-4,0,2,8,2,0,-5.87293775266974,1.87253815227044,2,8,1.74,3.22,2.38411721908372,4.36,4.02,0.36,0.654405327412015,-0.12,-1.36303618430587,0.160637309238648,1.23809406629005,8.54985962812261
8.61813730107309,57.5616963720635,-10.3717628430876,4.26676117969365,11,45.1441569161748,231.540234011804,57.5616963720635,-10.3717628430876,4.26676117969365,11,45.1441569161748,231.540234011804,1.10812767875979,3.35256474313825,3.61681035101771,4.1874273683393,2.8177298829941,-7.63806995191498,0.79148808268078,0,-4,0,3.25766276646993,8,0.79148808268078,0,-6,2,3.25766276646993,8,1.85480863214533,3.22,2.4,4.36,4.02628831383235,1.95094339958446,0.746680953385538,-0.132564743138248,-1.21681035101771,0.172572631660702,1.20855843083825,9.58901335149944
8.62160257542013,62.8186577598593,-10.321193890135,19.2847755605399,11.963174712305,45.3940305493252,218.477001233226,62.8186577598593,-10.321193890135,19.2847755605399,11.963174712305,45.3940305493252,218.477001233226,1.07134533649733,3.3664238778027,3.49539703867706,4.18963174712305,2.84321193890135,-7.10516427690553,0,0,-4,0,4,8,0,0,-5.35761221973007,1.35788352512998,4,8,1.93,3.22,2.30685377186086,4.44668572410745,4.03,2.89,0.858654663502672,-0.146423877802699,-1.1885432668162,0.257053976984403,1.18678806109865,9.99516427690553
8.62506784976716,83.0542255881393,-11.013578100292,21.7695412504078,14.244015146627,41.8915488237213,283.969507932832,83.0542255881393,-11.013578100292,21.7695412504078,14.244015146627,41.8915488237213,283.969507932832,0.95918661617791,3.38013578100292,3.37837323235582,4.21,2.85271127940697,-6.61915271508244,0.027112794069665,0,-4,0,3.97288720593034,8.08135463688172,0.027112794069665,0,-4,0,4,8.08135463688172,1.92755984853373,3.22,2.11,4.63,4.03799827425055,2.89,0.96837323235582,-0.16013578100292,-1.26837323235582,0.42,1.18528699484358,9.50915271508244
8.62853312411419,85.8236756157374,-11.7070490522698,9.99937863311611,26.7065402708182,36.3526487685252,231.339441910751,85.8236756157374,-11.7070490522698,9.99937863311611,26.7065402708182,36.3526487685252,231.339441910751,0.917644865763939,3.3870704905227,3.29528973152788,4.21,2.99118378078687,-6.06515202011317,1.41183780786869,0,-4,0,2.58816219213131,12.2363598491512,1.41183780786869,0,-4,0,4,12.2363598491512,1.80293459729182,3.22,2.11,4.63,4.44649215332126,2.89,0.885289731527878,-0.167070490522698,-1.18528973152788,0.42,1.45530837253439,8.95515202011317
8.63199839846123,78.2378089616442,-12,7.78796987584049,32.3982814108344,19.6590038760744,181.504796438639,78.2378089616442,-12,7.78796987584049,32.3982814108344,19.6590038760744,181.504796438639,0.896017185891656,3.38198959991504,3.18830934604982,4.21,3.05796722006885,-5.54309352805536,2,0,-4,0,1.20327799311525,14,2,0,-4,0,2.40655598623049,14,1.75,3.22,2.20957035270859,4.52644683318307,4.04237654500855,2.89,0.853982814108344,-0.161989599915045,-0.978738993341227,0.316446833183067,0.984409324939705,8.43309352805536
8.63546367280826,64.0029169049212,-11.5307963953449,14.7198609607961,31.2777655630457,45.1015326228589,132.278283975602,64.0029169049212,-11.5307963953449,14.7198609607961,31.2777655630457,45.1015326228589,132.278283975602,0.889093560822656,3.37187681441862,3.06005435295416,4.20818712164531,3.12365365775814,-5.030057528218,2,0,-4,0,1.81867593594692,13.8183125641318,2,0,-4,0,3.63735187189385,13.8183125641318,1.76722234436954,3.22,2.36,4.37,4.46224806427382,3.08622243073763,0.878128783546888,-0.15187681441862,-0.700054352954162,0.161812878354689,1.33859440651568,8.11627995895563
8.63892894715529,56.3869293290226,-8.06898386084437,35.494887022147,18.1228779319482,15.323995268256,73.4274708891136,56.3869293290226,-8.06898386084437,35.494887022147,18.1228779319482,15.323995268256,73.4274708891136,0.882169935753657,3.38572406455662,2.90770416183759,4.19433987150731,3.07517859694832,-4.42077852214612,2,0,-4,0,0.433674198523533,12.4335875503321,2,0,-4,0,0.867348397047065,12.4335875503321,1.89877122068052,3.22,2.36,4.37,3.25729655271547,4.58172544564135,1.01660128492686,-0.165724064556623,-0.547704161837589,0.175660128492686,0.18211795576715,9.00250396778747
8.64239422150233,61.6059029045411,-7.9584719897268,47.7068247808037,15.4261067946015,27.3796302601787,105.8858542955,61.6059029045411,-7.9584719897268,47.7068247808037,15.4261067946015,27.3796302601787,105.8858542955,0.82770941753128,3.39479235994863,2.77915331560528,4.22327582520737,3.31924073947964,-3.96368151022916,2,0,-3.04886253653272,0.950737863067642,2,12,2,0,-4,0,4,12,1.94,3.22,2.35048862536533,4.37,4.34,5.05,1.11229058246872,-0.174792359948634,-0.428664690239954,0.146724174792633,1.02075926052036,9.01368151022916
8.64585949584936,67.987222738795,-9,54.6717249545348,15.65814849253,-11.3198109709338,145.710669852532,67.987222738795,-9,54.6717249545348,15.65814849253,-11.3198109709338,145.710669852532,0.77670925753735,3.4,2.66984825136396,4.25832268561566,3.12991681267967,-3.49367219943462,2.3354628768675,0,-2,2,0.344253880549465,12.3358624772674,2.3354628768675,0,-4,0,0.688507761098931,12.6717249545348,1.94167731438434,3.22,2.34,4.37,3.13302660220386,4.92908950818374,1.16496805684699,-0.18,-0.329848251363957,0.111677314384337,0.00310978952418461,8.42276170761836
8.6493247701964,59.6788726559936,-9,57.4411749821343,10.1192484373291,12.098999893719,78.5515066832443,59.6788726559936,-9,57.4411749821343,10.1192484373291,12.098999893719,78.5515066832443,0.804403757813354,3.4,2.58676475053597,4.25139906054666,3.3357184839145,-2.76669156718976,3.72018789066773,0,-2,2,1.76357575113449,13.7205874910671,3.72018789066773,0,-4,0,3.52715150226897,15.4411749821343,1.94860093945334,3.22,2.34,4.37,4.17622817708385,4.43058850321583,1.14419718163998,-0.18,-0.246764750535972,0.118600939453339,0.840509693169347,7.19728007040559
8.65279004454343,48.0557838597919,-7.3240492247173,57.4473437475666,9.55245645223378,1.79149515135304,-5.74000031147938,48.0557838597919,-7.3240492247173,57.4473437475666,9.55245645223378,1.79149515135304,-5.74000031147938,0.865245645223378,3.3776539896629,2.50920781223232,4.25552456452234,3.31392710129731,-2.13918906038291,4,0,-2,0.895087095532436,1.13292834054062,14,4,0,-2.89468749513313,0,2.26585668108124,16,1.95,3.22,2.48369062563269,4.51916324210312,3.71270233029736,4.33,1.08475435477662,-0.157653989662897,-0.0255171865996299,0.263638677580783,0.398775229000044,6.46918906038291
