I0,I1,I2,I3,I4,I5,I6,I7,I8
1349.946045,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1349.951050,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1349.956055,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1349.961060,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1349.965942,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1349.970947,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1349.975952,0.000000,0.000000,-60.570000,0.000000,0.000000,20.000000,-5.560000,0.000000
1349.980957,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1349.985962,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1349.990967,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1349.995972,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.000977,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.005981,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.010986,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.015991,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.020996,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.026001,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.031006,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.036011,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.041016,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.046021,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.051025,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.056030,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.061035,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.066040,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.071045,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.076050,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.081055,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.086060,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.090942,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.095947,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.100952,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.105957,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.110962,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.115967,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.120972,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.125977,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.130981,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.135986,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.140991,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.145996,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.151001,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.156006,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.161011,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.166016,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.171021,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.176025,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.181030,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.186035,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.191040,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.196045,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.201050,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.206055,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.211060,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.215942,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.220947,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.225952,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.230957,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.235962,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.240967,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.245972,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.250977,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.255981,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.260986,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.265991,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.270996,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.276001,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.281006,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.286011,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.291016,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.296021,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.301025,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.306030,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.311035,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.316040,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.321045,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.326050,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.331055,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.336060,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.340942,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.345947,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.350952,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.355957,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.360962,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.365967,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.370972,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.375977,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.380981,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.385986,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.390991,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.395996,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.401001,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.406006,0.000000,0.000000,-60.630001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.411011,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.416016,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.421021,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.426025,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.431030,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.436035,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.441040,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.446045,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.451050,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.456055,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.461060,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.465942,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.470947,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.475952,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.480957,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.485962,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.490967,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.495972,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.500977,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.505981,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.510986,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.515991,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.520996,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.526001,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.531006,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.536011,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.541016,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.546021,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.551025,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.556030,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.561035,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.566040,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.571045,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.576050,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.581055,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.586060,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.590942,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.595947,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.600952,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.605957,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.610962,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.615967,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.620972,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.625977,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.630981,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.635986,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.640991,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.645996,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.651001,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.656006,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.661011,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.666016,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.671021,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.676025,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.681030,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.686035,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.691040,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.696045,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.701050,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.706055,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.711060,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.715942,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.720947,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.725952,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.730957,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.735962,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.740967,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.745972,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.750977,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.755981,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.760986,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.765991,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.770996,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.776001,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.781006,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.786011,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.791016,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.796021,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.801025,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.806030,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.811035,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.816040,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.821045,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.826050,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.831055,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.836060,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.840942,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.845947,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.850952,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.855957,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.860962,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.865967,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.870972,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.875977,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.880981,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.885986,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.890991,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.895996,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.901001,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.906006,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.911011,0.000000,0.000000,-60.570000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.916016,0.000000,0.000000,-60.560001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.921021,0.000000,0.000000,-60.560001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.926025,0.000000,0.000000,-60.529999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.931030,0.000000,0.000000,-60.540001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.936035,0.000000,0.000000,-60.549999,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.941040,0.000000,0.000000,-60.540001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.946045,0.000000,0.000000,-60.560001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.951050,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.956055,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.961060,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.965942,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.970947,0.000000,0.000000,-60.560001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.975952,0.000000,0.000000,-60.570000,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.980957,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.985962,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.990967,0.000000,0.000000,-60.630001,0.000000,0.000000,20.000000,-5.560000,0.000000
1350.995972,0.000000,0.000000,-60.650002,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.000977,0.000000,0.000000,-60.630001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.005981,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.010986,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.015991,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.020996,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.026001,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.031006,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.036011,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.041016,0.000000,0.000000,-60.619999,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.046021,0.000000,0.000000,-60.610001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.051025,0.000000,0.000000,-60.599998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.056030,0.000000,0.000000,-60.590000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.061035,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.066040,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.071045,0.000000,0.000000,-60.570000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.076050,0.000000,0.000000,-60.549999,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.081055,0.000000,0.000000,-60.540001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.086060,0.000000,0.000000,-60.520000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.090942,0.000000,0.000000,-60.490002,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.095947,0.000000,0.000000,-60.470001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.100952,0.000000,0.000000,-60.450001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.105957,0.000000,0.000000,-60.439999,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.110962,0.000000,0.000000,-60.450001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.115967,0.000000,0.000000,-60.470001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.120972,0.000000,0.000000,-60.500000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.125977,0.000000,0.000000,-60.520000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.130981,0.000000,0.000000,-60.529999,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.135986,0.000000,0.000000,-60.529999,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.140991,0.000000,0.000000,-60.540001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.145996,0.000000,0.000000,-60.520000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.151001,0.000000,0.000000,-60.480000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.156006,0.000000,0.000000,-60.470001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.161011,0.000000,0.000000,-60.480000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.166016,0.000000,0.000000,-60.480000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.171021,0.000000,0.000000,-60.490002,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.176025,0.000000,0.000000,-60.500000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.181030,0.000000,0.000000,-60.509998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.186035,0.000000,0.000000,-60.509998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.191040,0.000000,0.000000,-60.509998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.196045,0.000000,0.000000,-60.520000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.201050,0.000000,0.000000,-60.529999,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.206055,0.000000,0.000000,-60.540001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.211060,0.000000,0.000000,-60.560001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.215942,0.000000,0.000000,-60.570000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.220947,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.225952,0.000000,0.000000,-60.580002,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.230957,0.000000,0.000000,-60.560001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.235962,0.000000,0.000000,-60.529999,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.240967,0.000000,0.000000,-60.470001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.245972,0.000000,0.000000,-60.389999,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.250977,0.000000,0.000000,-60.290001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.255981,0.000000,0.000000,-60.160000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.260986,0.000000,0.000000,-60.020000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.265991,0.000000,0.000000,-59.849998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.270996,0.000000,0.000000,-59.669998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.276001,0.000000,0.000000,-59.470001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.281006,0.000000,0.000000,-59.250000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.286011,0.000000,0.000000,-59.020000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.291016,0.000000,0.000000,-58.759998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.296021,0.000000,0.000000,-58.480000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.301025,0.000000,0.000000,-58.169998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.306030,0.000000,0.000000,-57.849998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.311035,0.000000,0.000000,-57.509998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.316040,0.000000,0.000000,-57.160000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.321045,0.000000,0.000000,-56.770000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.326050,0.000000,0.000000,-56.369999,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.331055,0.000000,0.000000,-55.950001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.336060,0.000000,0.000000,-55.490002,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.340942,0.000000,0.000000,-55.009998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.345947,0.000000,0.000000,-54.509998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.350952,0.000000,0.000000,-53.970001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.355957,0.000000,0.000000,-53.419998,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.360962,0.000000,0.000000,-52.820000,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.365967,0.000000,0.000000,-52.209999,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.370972,0.000000,0.000000,-51.560001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.375977,0.000000,0.000000,-50.900002,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.380981,0.000000,0.000000,-50.240002,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.385986,0.000000,0.000000,-49.560001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.390991,0.000000,0.000000,-48.880001,0.000000,0.000000,20.000000,-5.560000,0.000000
1351.395996,0.000000,0.000000,-48.189999,0.000000,0.000000,20.000000,-5.560000,0.000000
