I0,I1,I2,I3,I4,I5,I6,I7,I8
1044.317017,-47.000000,-47.000000,3.850000,-2.000000,-4.000000,0.000000,2.770000,1.000000
1044.322021,-55.000000,-55.000000,3.940000,-4.000000,-2.000000,0.000000,2.510000,1.000000
1044.327026,-58.000000,-58.000000,3.780000,-4.000000,-2.000000,0.000000,2.510000,1.000000
1044.332031,-44.000000,-44.000000,3.680000,-4.000000,-4.000000,0.000000,2.500000,1.000000
1044.337036,-36.000000,-36.000000,3.580000,-4.000000,-4.000000,0.000000,2.500000,1.000000
1044.342041,-42.000000,-42.000000,3.600000,-4.000000,-4.000000,0.000000,2.240000,1.000000
1044.347046,-54.000000,-54.000000,3.490000,-4.000000,-4.000000,0.000000,2.240000,1.000000
1044.352051,-47.000000,-47.000000,3.430000,-4.000000,-2.000000,0.000000,2.230000,1.000000
1044.357056,-35.000000,-35.000000,3.320000,-4.000000,-2.000000,0.000000,2.230000,1.000000
1044.362061,-34.000000,-34.000000,3.320000,-4.000000,-4.000000,0.000000,2.490000,1.000000
1044.366943,-2.000000,-2.000000,3.210000,-4.000000,-4.000000,0.000000,2.490000,1.000000
1044.371948,11.000000,11.000000,3.120000,-4.000000,-4.000000,0.000000,2.220000,1.000000
1044.376953,0.000000,0.000000,2.990000,-4.000000,-4.000000,0.000000,2.220000,1.000000
1044.381958,8.000000,8.000000,2.840000,-2.000000,-4.000000,0.000000,2.210000,1.000000
1044.386963,3.000000,3.000000,2.790000,-2.000000,-4.000000,0.000000,2.210000,1.000000
1044.391968,-4.000000,-4.000000,2.760000,-2.000000,-2.000000,0.000000,2.470000,1.000000
1044.396973,20.000000,20.000000,2.700000,-2.000000,-2.000000,0.000000,2.470000,1.000000
1044.401978,29.000000,29.000000,2.600000,-2.000000,-2.000000,0.000000,2.720000,1.000000
1044.406982,52.000000,52.000000,2.530000,-2.000000,-2.000000,0.000000,2.720000,1.000000
1044.411987,47.000000,47.000000,2.500000,-2.000000,0.000000,0.000000,2.720000,1.000000
1044.416992,39.000000,39.000000,2.500000,-2.000000,0.000000,0.000000,2.720000,1.000000
1044.421997,50.000000,50.000000,2.350000,0.000000,0.000000,0.000000,2.970000,1.000000
1044.427002,63.000000,63.000000,2.370000,0.000000,0.000000,0.000000,2.970000,1.000000
1044.432007,50.000000,50.000000,2.420000,0.000000,0.000000,0.000000,3.230000,1.000000
1044.437012,68.000000,68.000000,2.420000,0.000000,0.000000,0.000000,3.230000,1.000000
1044.442017,77.000000,77.000000,2.350000,2.000000,0.000000,0.000000,3.230000,1.000000
1044.447021,66.000000,66.000000,2.450000,2.000000,0.000000,0.000000,3.230000,1.000000
1044.452026,69.000000,69.000000,2.440000,0.000000,2.000000,0.000000,3.490000,1.000000
1044.457031,100.000000,100.000000,2.410000,0.000000,2.000000,0.000000,3.490000,1.000000
1044.462036,112.000000,112.000000,2.290000,2.000000,2.000000,0.000000,3.490000,1.000000
1044.467041,98.000000,98.000000,2.380000,2.000000,2.000000,0.000000,3.490000,1.000000
1044.472046,96.000000,96.000000,2.390000,2.000000,2.000000,0.000000,3.750000,1.000000
1044.477051,115.000000,115.000000,2.400000,2.000000,2.000000,0.000000,3.750000,1.000000
1044.482056,133.000000,133.000000,2.170000,2.000000,2.000000,0.000000,3.750000,1.000000
1044.487061,108.000000,108.000000,2.240000,2.000000,2.000000,0.000000,3.750000,1.000000
1044.491943,71.000000,71.000000,2.330000,2.000000,2.000000,0.000000,3.760000,1.000000
1044.496948,42.000000,42.000000,2.500000,2.000000,2.000000,0.000000,3.760000,1.000000
1044.501953,42.000000,42.000000,2.490000,4.000000,4.000000,0.000000,3.760000,1.000000
1044.506958,24.000000,24.000000,2.660000,4.000000,4.000000,0.000000,3.760000,1.000000
1044.511963,29.000000,29.000000,2.630000,4.000000,4.000000,0.000000,4.280000,1.000000
1044.516968,56.000000,56.000000,2.750000,4.000000,4.000000,0.000000,4.280000,1.000000
1044.521973,33.000000,33.000000,2.920000,4.000000,4.000000,0.000000,4.290000,1.000000
1044.526978,23.000000,23.000000,3.080000,4.000000,4.000000,0.000000,4.290000,1.000000
1044.531982,22.000000,22.000000,3.220000,2.000000,2.000000,0.000000,4.300000,1.000000
1044.536987,34.000000,34.000000,3.240000,2.000000,2.000000,0.000000,4.300000,1.000000
1044.541992,43.000000,43.000000,3.200000,4.000000,4.000000,0.000000,3.790000,1.000000
1044.546997,-12.000000,-12.000000,3.320000,4.000000,4.000000,0.000000,3.790000,1.000000
1044.552002,-27.000000,-27.000000,3.460000,2.000000,2.000000,0.000000,4.310000,1.000000
1044.557007,20.000000,20.000000,3.510000,2.000000,2.000000,0.000000,4.310000,1.000000
1044.562012,23.000000,23.000000,3.600000,2.000000,2.000000,0.000000,3.800000,1.000000
1044.567017,-15.000000,-15.000000,3.630000,2.000000,2.000000,0.000000,3.800000,1.000000
1044.572021,-10.000000,-10.000000,3.650000,0.000000,2.000000,0.000000,3.800000,1.000000
1044.577026,-8.000000,-8.000000,3.690000,0.000000,2.000000,0.000000,3.800000,1.000000
1044.582031,-10.000000,-10.000000,3.750000,0.000000,0.000000,0.000000,3.540000,1.000000
1044.587036,-24.000000,-24.000000,3.760000,0.000000,0.000000,0.000000,3.540000,1.000000
1044.592041,-14.000000,-14.000000,3.740000,0.000000,0.000000,0.000000,3.290000,1.000000
1044.597046,-28.000000,-28.000000,3.690000,0.000000,0.000000,0.000000,3.290000,1.000000
1044.602051,-32.000000,-32.000000,3.710000,0.000000,0.000000,0.000000,3.290000,1.000000
1044.607056,-32.000000,-32.000000,3.700000,0.000000,0.000000,0.000000,3.290000,1.000000
1044.612061,-28.000000,-28.000000,3.680000,0.000000,0.000000,0.000000,3.290000,1.000000
1044.616943,-26.000000,-26.000000,3.650000,0.000000,0.000000,0.000000,3.290000,1.000000
1044.621948,-33.000000,-33.000000,3.700000,0.000000,0.000000,0.000000,3.290000,1.000000
1044.626953,-29.000000,-29.000000,3.650000,0.000000,0.000000,0.000000,3.290000,1.000000
1044.631958,-30.000000,-30.000000,3.630000,0.000000,-2.000000,0.000000,3.290000,1.000000
1044.636963,-38.000000,-38.000000,3.660000,0.000000,-2.000000,0.000000,3.290000,1.000000
1044.641968,-45.000000,-45.000000,3.720000,-2.000000,-2.000000,0.000000,3.030000,1.000000
1044.646973,-62.000000,-62.000000,3.680000,-2.000000,-2.000000,0.000000,3.030000,1.000000
1044.651978,-63.000000,-63.000000,3.670000,0.000000,-2.000000,0.000000,2.770000,1.000000
1044.656982,-93.000000,-93.000000,3.710000,0.000000,-2.000000,0.000000,2.770000,1.000000
1044.661987,-109.000000,-109.000000,3.880000,-2.000000,-2.000000,0.000000,3.020000,1.000000
1044.666992,-78.000000,-78.000000,3.850000,-2.000000,-2.000000,0.000000,3.020000,1.000000
1044.671997,-64.000000,-64.000000,3.810000,-2.000000,-2.000000,0.000000,2.760000,1.000000
1044.677002,-76.000000,-76.000000,3.770000,-2.000000,-2.000000,0.000000,2.760000,1.000000
1044.682007,-89.000000,-89.000000,3.890000,-2.000000,-2.000000,0.000000,2.760000,1.000000
1044.687012,-75.000000,-75.000000,3.810000,-2.000000,-2.000000,0.000000,2.760000,1.000000
1044.692017,-70.000000,-70.000000,3.830000,-2.000000,-2.000000,0.000000,2.750000,1.000000
1044.697021,-55.000000,-55.000000,3.760000,-2.000000,-2.000000,0.000000,2.750000,1.000000
1044.702026,-52.000000,-52.000000,3.800000,-2.000000,-2.000000,0.000000,2.750000,1.000000
1044.707031,-34.000000,-34.000000,3.700000,-2.000000,-2.000000,0.000000,2.750000,1.000000
1044.712036,-18.000000,-18.000000,3.620000,-4.000000,-2.000000,0.000000,2.750000,1.000000
1044.717041,-18.000000,-18.000000,3.470000,-4.000000,-2.000000,0.000000,2.750000,1.000000
1044.722046,-1.000000,-1.000000,3.420000,-2.000000,-2.000000,0.000000,2.490000,1.000000
1044.727051,-1.000000,-1.000000,3.350000,-2.000000,-2.000000,0.000000,2.490000,1.000000
1044.732056,-11.000000,-11.000000,3.250000,-2.000000,-2.000000,0.000000,2.740000,1.000000
1044.737061,-11.000000,-11.000000,3.140000,-2.000000,-2.000000,0.000000,2.740000,1.000000
1044.741943,15.000000,15.000000,3.100000,-2.000000,-2.000000,0.000000,2.740000,1.000000
1044.746948,15.000000,15.000000,3.080000,-2.000000,-2.000000,0.000000,2.740000,1.000000
1044.751953,10.000000,10.000000,3.030000,-2.000000,-2.000000,0.000000,2.730000,1.000000
1044.756958,11.000000,11.000000,2.960000,-2.000000,-2.000000,0.000000,2.730000,1.000000
1044.761963,16.000000,16.000000,2.840000,0.000000,0.000000,0.000000,2.730000,1.000000
1044.766968,24.000000,24.000000,2.810000,0.000000,0.000000,0.000000,2.730000,1.000000
1044.771973,18.000000,18.000000,2.820000,0.000000,0.000000,0.000000,3.240000,1.000000
1044.776978,7.000000,7.000000,2.810000,0.000000,0.000000,0.000000,3.240000,1.000000
1044.781982,46.000000,46.000000,2.740000,0.000000,0.000000,0.000000,3.240000,1.000000
1044.786987,50.000000,50.000000,2.750000,0.000000,0.000000,0.000000,3.240000,1.000000
1044.791992,43.000000,43.000000,2.790000,0.000000,0.000000,0.000000,3.240000,1.000000
1044.796997,33.000000,33.000000,2.820000,0.000000,0.000000,0.000000,3.240000,1.000000
1044.802002,28.000000,28.000000,2.750000,0.000000,0.000000,0.000000,3.240000,1.000000
1044.807007,37.000000,37.000000,2.840000,0.000000,0.000000,0.000000,3.240000,1.000000
1044.812012,29.000000,29.000000,2.850000,0.000000,0.000000,0.000000,3.240000,1.000000
1044.817017,29.000000,29.000000,2.820000,0.000000,0.000000,0.000000,3.240000,1.000000
1044.822021,36.000000,36.000000,2.790000,2.000000,2.000000,0.000000,3.240000,1.000000
1044.827026,41.000000,41.000000,2.840000,2.000000,2.000000,0.000000,3.240000,1.000000
1044.832031,34.000000,34.000000,2.850000,0.000000,2.000000,0.000000,3.760000,1.000000
1044.837036,36.000000,36.000000,2.840000,0.000000,2.000000,0.000000,3.760000,1.000000
1044.842041,85.000000,85.000000,2.760000,2.000000,2.000000,0.000000,3.510000,1.000000
1044.847046,93.000000,93.000000,2.730000,2.000000,2.000000,0.000000,3.510000,1.000000
1044.852051,71.000000,71.000000,2.790000,0.000000,0.000000,0.000000,3.770000,1.000000
1044.857056,62.000000,62.000000,2.790000,0.000000,0.000000,0.000000,3.770000,1.000000
1044.862061,83.000000,83.000000,2.600000,2.000000,2.000000,0.000000,3.250000,1.000000
1044.866943,103.000000,103.000000,2.630000,2.000000,2.000000,0.000000,3.250000,1.000000
1044.871948,48.000000,48.000000,2.710000,2.000000,2.000000,0.000000,3.770000,1.000000
1044.876953,22.000000,22.000000,2.780000,2.000000,2.000000,0.000000,3.770000,1.000000
1044.881958,51.000000,51.000000,2.790000,2.000000,2.000000,0.000000,3.770000,1.000000
1044.886963,51.000000,51.000000,2.860000,2.000000,2.000000,0.000000,3.770000,1.000000
1044.891968,45.000000,45.000000,2.870000,2.000000,2.000000,0.000000,3.780000,1.000000
1044.896973,45.000000,45.000000,2.920000,2.000000,2.000000,0.000000,3.780000,1.000000
1044.901978,40.000000,40.000000,2.920000,4.000000,4.000000,0.000000,3.780000,1.000000
1044.906982,36.000000,36.000000,3.020000,4.000000,4.000000,0.000000,3.780000,1.000000
1044.911987,26.000000,26.000000,3.040000,2.000000,2.000000,0.000000,4.300000,1.000000
1044.916992,25.000000,25.000000,3.090000,2.000000,2.000000,0.000000,4.300000,1.000000
1044.921997,63.000000,63.000000,3.130000,0.000000,2.000000,0.000000,3.790000,1.000000
1044.927002,60.000000,60.000000,3.180000,0.000000,2.000000,0.000000,3.790000,1.000000
1044.932007,15.000000,15.000000,3.210000,2.000000,2.000000,0.000000,3.530000,1.000000
1044.937012,12.000000,12.000000,3.300000,2.000000,2.000000,0.000000,3.530000,1.000000
1044.942017,-17.000000,-17.000000,3.330000,0.000000,2.000000,0.000000,3.800000,1.000000
1044.947021,-14.000000,-14.000000,3.320000,0.000000,2.000000,0.000000,3.800000,1.000000
1044.952026,15.000000,15.000000,3.360000,0.000000,2.000000,0.000000,3.540000,1.000000
1044.957031,13.000000,13.000000,3.440000,0.000000,2.000000,0.000000,3.540000,1.000000
1044.962036,-17.000000,-17.000000,3.440000,0.000000,2.000000,0.000000,3.540000,1.000000
1044.967041,-12.000000,-12.000000,3.430000,0.000000,2.000000,0.000000,3.540000,1.000000
1044.972046,-5.000000,-5.000000,3.460000,0.000000,2.000000,0.000000,3.540000,1.000000
1044.977051,-8.000000,-8.000000,3.510000,0.000000,2.000000,0.000000,3.540000,1.000000
1044.982056,-13.000000,-13.000000,3.560000,0.000000,0.000000,0.000000,3.550000,1.000000
1044.987061,-14.000000,-14.000000,3.540000,0.000000,0.000000,0.000000,3.550000,1.000000
1044.991943,-4.000000,-4.000000,3.480000,0.000000,0.000000,0.000000,3.290000,1.000000
1044.996948,5.000000,5.000000,3.500000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.001953,-21.000000,-21.000000,3.530000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.006958,-26.000000,-26.000000,3.520000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.011963,-24.000000,-24.000000,3.500000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.016968,-22.000000,-22.000000,3.500000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.021973,-24.000000,-24.000000,3.590000,0.000000,-2.000000,0.000000,3.290000,1.000000
1045.026978,-36.000000,-36.000000,3.570000,0.000000,-2.000000,0.000000,3.290000,1.000000
1045.031982,-33.000000,-33.000000,3.560000,0.000000,0.000000,0.000000,3.030000,1.000000
1045.036987,-29.000000,-29.000000,3.570000,0.000000,0.000000,0.000000,3.030000,1.000000
1045.041992,-54.000000,-54.000000,3.650000,0.000000,-2.000000,0.000000,3.290000,1.000000
1045.046997,-63.000000,-63.000000,3.600000,0.000000,-2.000000,0.000000,3.290000,1.000000
1045.052002,-37.000000,-37.000000,3.620000,-2.000000,-2.000000,0.000000,3.030000,1.000000
1045.057007,-40.000000,-40.000000,3.660000,-2.000000,-2.000000,0.000000,3.030000,1.000000
1045.062012,-71.000000,-71.000000,3.760000,-2.000000,-2.000000,0.000000,2.770000,1.000000
1045.067017,-81.000000,-81.000000,3.720000,-2.000000,-2.000000,0.000000,2.770000,1.000000
1045.072021,-96.000000,-96.000000,3.730000,-2.000000,-2.000000,0.000000,2.760000,1.000000
1045.077026,-98.000000,-98.000000,3.780000,-2.000000,-2.000000,0.000000,2.760000,1.000000
1045.082031,-106.000000,-106.000000,4.020000,-2.000000,-4.000000,0.000000,2.760000,1.000000
1045.087036,-125.000000,-125.000000,3.910000,-2.000000,-4.000000,0.000000,2.760000,1.000000
1045.092041,-102.000000,-102.000000,3.940000,-2.000000,-2.000000,0.000000,2.500000,1.000000
1045.097046,-92.000000,-92.000000,3.930000,-2.000000,-2.000000,0.000000,2.500000,1.000000
1045.102051,-108.000000,-108.000000,4.050000,-4.000000,-4.000000,0.000000,2.750000,1.000000
1045.107056,-108.000000,-108.000000,3.970000,-4.000000,-4.000000,0.000000,2.750000,1.000000
1045.112061,-62.000000,-62.000000,3.870000,-2.000000,-4.000000,0.000000,2.230000,1.000000
1045.116943,-33.000000,-33.000000,3.700000,-2.000000,-4.000000,0.000000,2.230000,1.000000
1045.121948,-52.000000,-52.000000,3.690000,-4.000000,-4.000000,0.000000,2.480000,1.000000
1045.126953,-52.000000,-52.000000,3.580000,-4.000000,-4.000000,0.000000,2.480000,1.000000
1045.131958,-21.000000,-21.000000,3.470000,-4.000000,-4.000000,0.000000,2.220000,1.000000
1045.136963,-10.000000,-10.000000,3.330000,-4.000000,-4.000000,0.000000,2.220000,1.000000
1045.141968,-21.000000,-21.000000,3.270000,-4.000000,-4.000000,0.000000,2.210000,1.000000
1045.146973,-22.000000,-22.000000,3.180000,-4.000000,-4.000000,0.000000,2.210000,1.000000
1045.151978,-17.000000,-17.000000,3.100000,-2.000000,-2.000000,0.000000,2.200000,1.000000
1045.156982,-12.000000,-12.000000,3.010000,-2.000000,-2.000000,0.000000,2.200000,1.000000
1045.161987,-8.000000,-8.000000,2.960000,-2.000000,0.000000,0.000000,2.720000,1.000000
1045.166992,-6.000000,-6.000000,2.850000,-2.000000,0.000000,0.000000,2.720000,1.000000
1045.171997,43.000000,43.000000,2.790000,-2.000000,0.000000,0.000000,2.970000,1.000000
1045.177002,44.000000,44.000000,2.750000,-2.000000,0.000000,0.000000,2.970000,1.000000
1045.182007,64.000000,64.000000,2.540000,0.000000,0.000000,0.000000,2.970000,1.000000
1045.187012,81.000000,81.000000,2.500000,0.000000,0.000000,0.000000,2.970000,1.000000
1045.192017,77.000000,77.000000,2.490000,0.000000,0.000000,0.000000,3.230000,1.000000
1045.197021,66.000000,66.000000,2.470000,0.000000,0.000000,0.000000,3.230000,1.000000
1045.202026,80.000000,80.000000,2.360000,0.000000,2.000000,0.000000,3.230000,1.000000
1045.207031,84.000000,84.000000,2.500000,0.000000,2.000000,0.000000,3.230000,1.000000
1045.212036,64.000000,64.000000,2.510000,2.000000,0.000000,0.000000,3.490000,1.000000
1045.217041,65.000000,65.000000,2.450000,2.000000,0.000000,0.000000,3.490000,1.000000
1045.222046,101.000000,101.000000,2.320000,2.000000,2.000000,0.000000,3.490000,1.000000
1045.227051,116.000000,116.000000,2.390000,2.000000,2.000000,0.000000,3.490000,1.000000
1045.232056,104.000000,104.000000,2.300000,2.000000,2.000000,0.000000,3.750000,1.000000
1045.237061,111.000000,111.000000,2.290000,2.000000,2.000000,0.000000,3.750000,1.000000
1045.241943,133.000000,133.000000,2.050000,2.000000,2.000000,0.000000,3.750000,1.000000
1045.246948,148.000000,148.000000,2.110000,2.000000,2.000000,0.000000,3.750000,1.000000
1045.251953,125.000000,125.000000,2.170000,2.000000,2.000000,0.000000,3.750000,1.000000
1045.256958,95.000000,95.000000,2.320000,2.000000,2.000000,0.000000,3.750000,1.000000
1045.261963,68.000000,68.000000,2.270000,4.000000,4.000000,0.000000,3.760000,1.000000
1045.266968,68.000000,68.000000,2.440000,4.000000,4.000000,0.000000,3.760000,1.000000
1045.271973,48.000000,48.000000,2.330000,4.000000,4.000000,0.000000,4.280000,1.000000
1045.276978,51.000000,51.000000,2.550000,4.000000,4.000000,0.000000,4.280000,1.000000
1045.281982,61.000000,61.000000,2.650000,4.000000,4.000000,0.000000,4.290000,1.000000
1045.286987,44.000000,44.000000,2.870000,4.000000,4.000000,0.000000,4.290000,1.000000
1045.291992,26.000000,26.000000,3.070000,4.000000,4.000000,0.000000,4.290000,1.000000
1045.296997,19.000000,19.000000,3.090000,4.000000,4.000000,0.000000,4.290000,1.000000
1045.302002,32.000000,32.000000,3.080000,4.000000,4.000000,0.000000,4.300000,1.000000
1045.307007,40.000000,40.000000,3.240000,4.000000,4.000000,0.000000,4.300000,1.000000
1045.312012,21.000000,21.000000,3.420000,4.000000,2.000000,0.000000,4.310000,1.000000
1045.317017,4.000000,4.000000,3.520000,4.000000,2.000000,0.000000,4.310000,1.000000
1045.322021,3.000000,3.000000,3.500000,2.000000,2.000000,0.000000,4.050000,1.000000
1045.327026,18.000000,18.000000,3.530000,2.000000,2.000000,0.000000,4.050000,1.000000
1045.332031,-1.000000,-1.000000,3.640000,4.000000,2.000000,0.000000,3.800000,1.000000
1045.337036,-15.000000,-15.000000,3.740000,4.000000,2.000000,0.000000,3.800000,1.000000
1045.342041,-46.000000,-46.000000,3.840000,0.000000,0.000000,0.000000,4.060000,1.000000
1045.347046,-47.000000,-47.000000,3.840000,0.000000,0.000000,0.000000,4.060000,1.000000
1045.352051,-14.000000,-14.000000,3.840000,0.000000,2.000000,0.000000,3.290000,1.000000
1045.357056,-8.000000,-8.000000,3.910000,0.000000,2.000000,0.000000,3.290000,1.000000
1045.362061,-80.000000,-80.000000,4.020000,0.000000,0.000000,0.000000,3.550000,1.000000
1045.366943,-87.000000,-87.000000,4.040000,0.000000,0.000000,0.000000,3.550000,1.000000
1045.371948,-58.000000,-58.000000,4.010000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.376953,-45.000000,-45.000000,3.980000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.381958,-60.000000,-60.000000,4.110000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.386963,-74.000000,-74.000000,4.020000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.391968,-62.000000,-62.000000,4.010000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.396973,-57.000000,-57.000000,4.020000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.401978,-61.000000,-61.000000,4.140000,-2.000000,-2.000000,0.000000,3.290000,1.000000
1045.406982,-76.000000,-76.000000,4.060000,-2.000000,-2.000000,0.000000,3.290000,1.000000
1045.411987,-66.000000,-66.000000,4.060000,-2.000000,-2.000000,0.000000,2.770000,1.000000
1045.416992,-67.000000,-67.000000,4.100000,-2.000000,-2.000000,0.000000,2.770000,1.000000
1045.421997,-117.000000,-117.000000,4.270000,-2.000000,-2.000000,0.000000,2.770000,1.000000
1045.427002,-125.000000,-125.000000,4.140000,-2.000000,-2.000000,0.000000,2.770000,1.000000
1045.432007,-100.000000,-100.000000,4.070000,-2.000000,-2.000000,0.000000,2.770000,1.000000
1045.437012,-85.000000,-85.000000,4.050000,-2.000000,-2.000000,0.000000,2.770000,1.000000
1045.442017,-83.000000,-83.000000,4.190000,-4.000000,-4.000000,0.000000,2.760000,1.000000
1045.447021,-94.000000,-94.000000,4.090000,-4.000000,-4.000000,0.000000,2.760000,1.000000
1045.452026,-72.000000,-72.000000,4.000000,-2.000000,-4.000000,0.000000,2.240000,1.000000
1045.457031,-46.000000,-46.000000,3.840000,-2.000000,-4.000000,0.000000,2.240000,1.000000
1045.462036,-68.000000,-68.000000,3.850000,-4.000000,-4.000000,0.000000,2.500000,1.000000
1045.467041,-69.000000,-69.000000,3.720000,-4.000000,-4.000000,0.000000,2.500000,1.000000
1045.472046,-33.000000,-33.000000,3.600000,-4.000000,-4.000000,0.000000,2.230000,1.000000
1045.477051,-20.000000,-20.000000,3.440000,-4.000000,-4.000000,0.000000,2.230000,1.000000
1045.482056,-29.000000,-29.000000,3.390000,-2.000000,-2.000000,0.000000,2.220000,1.000000
1045.487061,-30.000000,-30.000000,3.290000,-2.000000,-2.000000,0.000000,2.220000,1.000000
1045.491943,-29.000000,-29.000000,3.210000,-4.000000,-4.000000,0.000000,2.740000,1.000000
1045.496948,-27.000000,-27.000000,3.130000,-4.000000,-4.000000,0.000000,2.740000,1.000000
1045.501953,20.000000,20.000000,3.090000,-2.000000,-2.000000,0.000000,2.210000,1.000000
1045.506958,19.000000,19.000000,3.040000,-2.000000,-2.000000,0.000000,2.210000,1.000000
1045.511963,-24.000000,-24.000000,2.980000,-2.000000,-2.000000,0.000000,2.730000,1.000000
1045.516968,-17.000000,-17.000000,2.880000,-2.000000,-2.000000,0.000000,2.730000,1.000000
1045.521973,35.000000,35.000000,2.860000,-2.000000,-2.000000,0.000000,2.720000,1.000000
1045.526978,32.000000,32.000000,2.830000,-2.000000,-2.000000,0.000000,2.720000,1.000000
1045.531982,29.000000,29.000000,2.770000,-2.000000,-2.000000,0.000000,2.720000,1.000000
1045.536987,34.000000,34.000000,2.690000,-2.000000,-2.000000,0.000000,2.720000,1.000000
1045.541992,42.000000,42.000000,2.500000,-2.000000,0.000000,0.000000,2.720000,1.000000
1045.546997,57.000000,57.000000,2.470000,-2.000000,0.000000,0.000000,2.720000,1.000000
1045.552002,50.000000,50.000000,2.480000,0.000000,0.000000,0.000000,2.970000,1.000000
1045.557007,36.000000,36.000000,2.470000,0.000000,0.000000,0.000000,2.970000,1.000000
1045.562012,51.000000,51.000000,2.380000,2.000000,0.000000,0.000000,3.230000,1.000000
1045.567017,55.000000,55.000000,2.460000,2.000000,0.000000,0.000000,3.230000,1.000000
1045.572021,65.000000,65.000000,2.490000,2.000000,2.000000,0.000000,3.490000,1.000000
1045.577026,62.000000,62.000000,2.470000,2.000000,2.000000,0.000000,3.490000,1.000000
1045.582031,90.000000,90.000000,2.350000,2.000000,2.000000,0.000000,3.750000,1.000000
1045.587036,104.000000,104.000000,2.450000,2.000000,2.000000,0.000000,3.750000,1.000000
1045.592041,111.000000,111.000000,2.460000,2.000000,2.000000,0.000000,3.750000,1.000000
1045.597046,111.000000,111.000000,2.410000,2.000000,2.000000,0.000000,3.750000,1.000000
1045.602051,122.000000,122.000000,2.200000,4.000000,4.000000,0.000000,3.750000,1.000000
1045.607056,142.000000,142.000000,2.270000,4.000000,4.000000,0.000000,3.750000,1.000000
1045.612061,119.000000,119.000000,2.220000,2.000000,2.000000,0.000000,4.280000,1.000000
1045.616943,101.000000,101.000000,2.400000,2.000000,2.000000,0.000000,4.280000,1.000000
1045.621948,109.000000,109.000000,2.350000,4.000000,4.000000,0.000000,3.770000,1.000000
1045.626953,102.000000,102.000000,2.580000,4.000000,4.000000,0.000000,3.770000,1.000000
1045.631958,26.000000,26.000000,2.600000,4.000000,4.000000,0.000000,4.290000,1.000000
1045.636963,16.000000,16.000000,2.760000,4.000000,4.000000,0.000000,4.290000,1.000000
1045.641968,37.000000,37.000000,2.940000,4.000000,4.000000,0.000000,4.290000,1.000000
1045.646973,16.000000,16.000000,3.110000,4.000000,4.000000,0.000000,4.290000,1.000000
1045.651978,5.000000,5.000000,3.270000,4.000000,2.000000,0.000000,4.300000,1.000000
1045.656982,2.000000,2.000000,3.350000,4.000000,2.000000,0.000000,4.300000,1.000000
1045.661987,9.000000,9.000000,3.440000,2.000000,2.000000,0.000000,4.050000,1.000000
1045.666992,11.000000,11.000000,3.550000,2.000000,2.000000,0.000000,4.050000,1.000000
1045.671997,-15.000000,-15.000000,3.620000,2.000000,2.000000,0.000000,3.790000,1.000000
1045.677002,-12.000000,-12.000000,3.680000,2.000000,2.000000,0.000000,3.790000,1.000000
1045.682007,-31.000000,-31.000000,3.780000,2.000000,2.000000,0.000000,3.800000,1.000000
1045.687012,-35.000000,-35.000000,3.840000,2.000000,2.000000,0.000000,3.800000,1.000000
1045.692017,-33.000000,-33.000000,3.870000,2.000000,2.000000,0.000000,3.800000,1.000000
1045.697021,-28.000000,-28.000000,3.920000,2.000000,2.000000,0.000000,3.800000,1.000000
1045.702026,-23.000000,-23.000000,3.970000,0.000000,0.000000,0.000000,3.800000,1.000000
1045.707031,-19.000000,-19.000000,3.910000,0.000000,0.000000,0.000000,3.800000,1.000000
1045.712036,-5.000000,-5.000000,3.870000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.717041,4.000000,4.000000,3.840000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.722046,-37.000000,-37.000000,3.810000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.727051,-38.000000,-38.000000,3.820000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.732056,-43.000000,-43.000000,3.820000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.737061,-45.000000,-45.000000,3.790000,0.000000,0.000000,0.000000,3.290000,1.000000
1045.741943,-43.000000,-43.000000,3.890000,0.000000,-2.000000,0.000000,3.290000,1.000000
1045.746948,-51.000000,-51.000000,3.810000,0.000000,-2.000000,0.000000,3.290000,1.000000
1045.751953,-43.000000,-43.000000,3.760000,0.000000,-2.000000,0.000000,3.030000,1.000000
1045.756958,-39.000000,-39.000000,3.790000,0.000000,-2.000000,0.000000,3.030000,1.000000
1045.761963,-68.000000,-68.000000,3.870000,-2.000000,-2.000000,0.000000,3.030000,1.000000
1045.766968,-78.000000,-78.000000,3.820000,-2.000000,-2.000000,0.000000,3.030000,1.000000
1045.771973,-71.000000,-71.000000,3.820000,0.000000,-2.000000,0.000000,2.770000,1.000000
