time,b_kd_189_s_kp_0.278_ki_0.0012_pwma,b_kd_248_s_kp_0.374_ki_0.0012_pwma,b_kd_300_s_kp_0.465_ki_0.0012_pwma,b_kd_189_s_kp_0.278_ki_0.0012_pwmb,b_kd_248_s_kp_0.374_ki_0.0012_pwmb,b_kd_300_s_kp_0.465_ki_0.0012_pwmb,b_kd_189_s_kp_0.278_ki_0.0012_pitch,b_kd_248_s_kp_0.374_ki_0.0012_pitch,b_kd_300_s_kp_0.465_ki_0.0012_pitch,b_kd_189_s_kp_0.278_ki_0.0012_motor_a_speed,b_kd_248_s_kp_0.374_ki_0.0012_motor_a_speed,b_kd_300_s_kp_0.465_ki_0.0012_motor_a_speed,b_kd_189_s_kp_0.278_ki_0.0012_motor_b_speed,b_kd_248_s_kp_0.374_ki_0.0012_motor_b_speed,b_kd_300_s_kp_0.465_ki_0.0012_motor_b_speed,b_kd_189_s_kp_0.278_ki_0.0012_target_angle,b_kd_248_s_kp_0.374_ki_0.0012_target_angle,b_kd_300_s_kp_0.465_ki_0.0012_target_angle,b_kd_189_s_kp_0.278_ki_0.0012_angle_error,b_kd_248_s_kp_0.374_ki_0.0012_angle_error,b_kd_300_s_kp_0.465_ki_0.0012_angle_error
9.55999544545022,290,323.700038122916,292.650773600106,290,323.700038122916,292.650773600106,2.21,1.53012498411545,0.89,16,20,22,16,20,20,5.26,5.41,4.91,3.05,3.87987501588455,4.02
9.56499544306813,290,268.755881755199,271.77656956092,290,268.755881755199,271.77656956092,2.21,1.71743540118772,0.986302049709905,16,16.0539915539428,20.0739590058019,16,18.0269957769714,18.0739590058019,5.26,6.14001156252059,6.25822869593867,3.05,4.42257616133287,5.27192664622876
9.56999544068604,290,251.246455212245,372.469463580278,290,251.246455212245,372.469463580278,2.21,1.57217460481393,0.881634553457956,16,16,20,16,18,18,5.26,6.15,6.31,3.05,4.57782539518607,5.42836544654204
9.57499543830395,290,322.868730507205,363.428160455726,290,322.868730507205,363.428160455726,2.21,1.50108477896569,0.812724657445532,16,17.9690063152659,21.9221526444134,16,19.9690063152659,21.8443052888267,5.26,5.0473564634511,5.41619902034778,3.05,3.54627168448541,4.60347436290225
9.57999543592187,290,341.70306625247,267.640121969831,290,341.70306625247,267.640121969831,2.21,1.50983503680693,0.937801898390948,16,18,22,16,20,22,5.26,5.03,5.38,3.05,3.52016496319307,4.44219810160905
9.58499543353978,290,256.522134273521,250.711908565792,290,256.522134273521,250.711908565792,2.21,1.62790050445032,0.989865677629096,16,18,18,16,18.0349915924947,20,5.26,5.76687815281448,6.77,3.05,4.13897764836416,5.7801343223709
9.5899954311577,290,244.203448005063,354.086152275336,290,244.203448005063,354.086152275336,2.21,1.53184952731875,0.970361103344276,16,18,18,16,18,20,5.26,5.78,6.77,3.05,4.24815047268125,5.79963889665572
9.59499542877561,290,305.771830741913,342.366290782971,290,305.771830741913,342.366290782971,2.21,1.50058484250385,1.00090529888147,16,19.9610104997433,22,16,18,22,5.26,5.40740800504878,5.38,3.05,3.90682316254493,4.37909470111853
9.59999542639352,290,317.906132457331,212.66087178892,290,317.906132457331,212.66087178892,2.21,1.38053055567595,1.18619875458726,16,19.9836752099707,22,16,18,22,5.26,5.40151004307771,5.38,3.05,4.02097948740176,4.19380124541274
9.60499542401143,290,294.94761075037,192.327914422982,290,294.94761075037,192.327914422982,2.21,1.51,1.30990974832395,16,16,20,16,18,20,5.26,5.77,6.77,3.05,4.26,5.46009025167605
9.60999542162935,290,278.062467308779,298.627844275211,290,278.062467308779,298.627844275211,2.21,1.50975013076488,1.28065288689673,16,16.0083289745039,20,16,18.0041644872519,20,5.26,5.76843831728053,6.77,3.05,4.25868818651564,5.48934711310327
9.61499541924726,290,308.021655333709,286.890071832397,290,308.021655333709,286.890071832397,2.21,1.38997834466629,1.36027482041901,16,20,24,16,20,22,5.26,5.02,5.84,3.05,3.63002165533371,4.47972517958099
9.61999541686517,290,327.995335774283,185.466285551371,290,327.995335774283,185.466285551371,2.21,1.3700049973847,1.61383428612157,16,19.9996668410202,24,16,19.9998334205101,22,5.26,5.02009328451435,5.84,3.05,3.65008828712965,4.22616571387843
9.62499541448309,290,272.051306482951,163.01878155606,290,272.051306482951,163.01878155606,2.21,1.42994502876827,1.72989670144167,16,16.0036647487822,20.0037563112119,16,18.0018323743911,20.001878155606,5.26,6.13897387034098,7.23868529107583,3.05,4.70902884157272,5.50878858963415
9.629995412101,290,260.022987969624,247.767086558803,290,260.022987969624,247.767086558803,2.21,1.42001915664135,1.93461020893504,16,16,20,16,18,20,5.26,6.14,7.24,3.05,4.71998084335865,5.30538979106496
9.63499540971891,290,336.775534137159,240.029879748283,290,336.775534137159,240.029879748283,2.21,1.3003498169291,2.08955180377576,16,19.9883394356966,21.9940240503435,16,19.9941697178483,21.9940240503435,5.26,5.02326495800495,5.85415328501129,3.05,3.72291514107585,3.76460148123553
9.63999540733683,290,353.936835476838,133.03787652608,290,353.936835476838,133.03787652608,2.21,1.2501857780093,2.3817148822016,16,20,22,16,20,22,5.26,5.02,5.85,3.05,3.7698142219907,3.4682851177984
9.64499540495474,290,275.372429285792,148.908171679666,290,275.372429285792,148.908171679666,2.21,1.32962285641945,2.41985500791526,16,18.0094285895137,20.0096661389825,16,16.0188571790274,18.019332277965,5.26,6.13471998987232,6.77550524537313,3.05,4.80509713345287,4.35565023745787
9.64999540257265,290,264.062851488671,228.591381111322,290,264.062851488671,228.591381111322,2.21,1.28028568858487,2.51706265989186,16,18,20,16,16,18,5.26,6.14,6.78,3.05,4.85971431141513,4.26293734010814
9.65499540019057,290,348.429373865781,242.917428279097,290,348.429373865781,242.917428279097,2.21,1.15087272232292,2.4703440488371,16,19.9865735027243,20,16,19.9731470054485,19.9862380465162,5.26,5.02751883847441,5.39956455767125,3.05,3.87664611615149,2.92922050883416
9.65999539780848,290,368.845745488433,136.445726753869,290,368.845745488433,136.445726753869,2.21,1.13015425451157,2.63467478592584,16,20,20,16,20,20,5.26,5.02,5.39,3.05,3.88984574548843,2.75532521407416
9.66499539542639,290,288.705688404029,149.848192145958,290,288.705688404029,149.848192145958,2.21,1.16965151189924,2.59044649368836,16,18.0174244050378,18.0178597475344,16,16.0348488100755,18.0178597475344,5.26,6.13024233317886,5.84589225806709,3.05,4.96059082127962,3.25544576437873
9.66999539304431,290,279.087405115128,187.702229125796,290,279.087405115128,187.702229125796,2.21,1.24922306564331,2.7060068588486,16,18,18,16,16,18,5.26,6.14,5.85,3.05,4.89077693435669,3.1439931411514
9.67499539066222,290,345.282352521255,195.923148604453,290,345.282352521255,195.923148604453,2.21,1.23021422312798,2.71,16,19.9785776872017,19.9780424584151,16,17.9785776872016,18,5.26,5.02210360673107,4.930210256837,3.05,3.79188938360308,2.220210256837
9.67999538828014,290,352.919408065738,130.395474341828,290,352.919408065738,130.395474341828,2.21,1.19046052533864,2.84506814106094,16,20,20,16,18,18,5.26,5.01,4.92,3.05,3.81953947466136,2.07493185893906
9.68499538589805,290,274.000824806414,145.765501979281,290,274.000824806414,145.765501979281,2.21,1.29862386589118,2.7611724901036,16,16.0500412403207,18.0260553356355,16,16.0250206201604,18,5.26,5.75061726743987,5.37400727280384,3.05,4.45199340154869,2.61283478270024
9.68999538351596,290,268.067548935103,188.372390694953,290,268.067548935103,188.372390694953,2.21,1.24081058722124,2.80815044397154,16,16,18,16,16,18,5.26,5.76,5.38,3.05,4.51918941277876,2.57184955602846
9.69499538113388,290,325.158462690251,204.776923409408,290,325.158462690251,204.776923409408,2.21,1.14145092639612,2.74104102408943,16,19.9419629441553,18,16,17.9709814720776,18,5.26,4.64639546827614,4.92684101544481,3.05,3.50494454188002,2.18579999135539
9.69999537875179,290,342.736351404665,169.440605848238,290,342.736351404665,169.440605848238,2.21,1.0907754370451,2.8937703530887,16,20,18,16,18,18,5.26,4.63,4.92,3.05,3.5392245629549,2.0262296469113
9.7049953763697,290,265.304149209534,185.695427944835,290,265.304149209534,185.695427944835,2.21,1.21785393168051,2.80169206697314,16,18.0330164356844,16.0338413394628,16,18,16.0338413394628,5.26,5.73151079601674,4.91016920669731,3.05,4.51365686433623,2.10847713972417
9.70999537398761,290,247.2976308113,201.127385559715,290,247.2976308113,201.127385559715,2.21,1.14140061558259,2.86946363974857,16,18,16.0134090062858,16,18,16,5.26,5.75,4.90376481207711,3.05,4.60859938441741,2.03430117232854
9.71499537160553,290,326.500919090478,219.656731130294,290,326.500919090478,219.656731130294,2.21,1.1007402868689,2.79144534260929,16,19.962985656555,17.9638664347678,16,18,16,5.26,5.38684765353732,3.99680210783299,3.05,4.28610736666842,1.2053567652237
9.71999536922344,290,338.785426864703,168.180618391006,290,338.785426864703,168.180618391006,2.21,1.09019506648663,2.82871665880075,16,20,17.9904937688944,16,18,15.9904937688944,5.26,5.38,3.98218643315429,3.05,4.28980493351337,1.15346977435354
9.72499536684135,290,312.991861402056,205.23930953215,290,312.991861402056,205.23930953215,2.21,1.16983722804112,2.56540490595577,16,16,16.0400363404131,16,18,14.0400363404131,5.26,5.75,4.43079164170498,3.05,4.58016277195888,1.8653867357492
9.72999536445927,290,311.098234305007,256.002996773799,290,311.098234305007,256.002996773799,2.21,1.12957022491559,2.41937067750214,16,16.0122792881259,16,16,18.0061396440629,14.0059935475987,5.26,5.74769763347639,4.4372130003666,3.05,4.6181274085608,2.01784232286446
9.73499536207718,290,343.039336556728,256.97822548804,290,343.039336556728,256.97822548804,2.21,0.990082813803639,2.2145726475116,16,20,16,16,20,15.95645097608,5.26,5,3.53025029612281,3.05,4.00991718619636,1.3156776486112
9.73999535969509,290,361.932535306521,167.01463540693,290,361.932535306521,167.01463540693,2.21,1.03,2.28979092275815,16,19.9978582636991,16,16,19.9957165273981,15.9979092275815,5.26,5.00119937232852,3.51048087765626,3.05,3.97119937232852,1.22068995489811
9.74499535731301,290,298.99971443516,180.667837406299,290,298.99971443516,180.667837406299,2.21,1.0300014278242,2.09474517991002,16,18,16,16,16,14.0474517991002,5.26,6.12,3.95908608620695,3.05,5.0899985721758,1.86434090629693
9.74999535493092,290,295.003712342922,236.946728677359,290,295.003712342922,236.946728677359,2.21,1.04998143828539,1.96012366557042,16,18,16,16,16,14,5.26,6.12,3.97,3.05,5.07001856171461,2.00987633442958
9.75499535254883,290,372.849650111713,253.563486118616,290,372.849650111713,253.563486118616,2.21,0.910269858773848,1.76513545742804,16,19.9961448746593,17.9486454257196,16,19.9922897493186,15.9486454257196,5.26,5.00215887019078,3.5120683249559,3.05,4.09188901141693,1.74693286752786
9.75999535016675,290,388.953167366226,210.132007508331,290,388.953167366226,210.132007508331,2.21,0.840204892772759,1.75003000170644,16,20,18,16,20,16,5.26,5,3.5,3.05,4.15979510722724,1.74996999829356
9.76499534778466,290,309.298196887905,214.861856626348,290,309.298196887905,214.861856626348,2.21,0.889813626945059,1.61386801446224,16,18.0074549221976,16.0552573494606,16,18.0074549221976,14.0552573494606,5.26,6.10586251818031,4.39458161924811,3.05,5.21604889123525,2.78071360478587
9.76999534540257,290,295.066166706086,290.631759646821,290,295.066166706086,290.631759646821,2.21,0.939763690335408,1.54033916874635,16,18,16,16,18,14,5.26,6.11,4.42,3.05,5.17023630966459,2.87966083125365
9.77499534302049,290,364.599203083735,302.647379802195,290,364.599203083735,302.647379802195,2.21,0.800801593832529,1.34587700329675,16,21.9770973190706,16,16,19.9885486595353,15.9412299670325,5.26,5.37423699597194,3.51732806532989,3.05,4.57343540213941,2.17145106203314
9.7799953406384,290,379.899122792407,209.647958220407,290,379.899122792407,209.647958220407,2.21,0.809932748528271,1.4988970923908,16,22,16,16,20,16,5.26,5.37,3.49,3.05,4.56006725147173,1.9911029076092
9.78499533825631,290,323.440303574462,212.874654383705,290,323.440303574462,212.874654383705,2.21,0.929073045106396,1.34501382465182,16,18.0308984964535,16,16,20,16,5.26,6.48134842099303,3.93558525412603,3.05,5.55227537588664,2.59057142947421
9.78999533587423,290,316.061068707377,266.517128242528,290,316.061068707377,266.517128242528,2.21,0.860610687073771,1.20125188974159,16,18,16,16,20,16,5.26,6.49,3.95,3.05,5.62938931292623,2.74874811025841
9.79499533349214,290,399.183219448532,267.966712208336,290,399.183219448532,267.966712208336,2.21,0.701555772478987,1.06466029083295,16,19.9805528440127,17.9334244166721,16,21.9805528440127,17.9334244166721,5.26,5.74729268349525,3.94033287791664,3.05,5.04573691101626,2.87567258708369
9.79999533111005,290,419.785538901317,253.164864499121,290,419.785538901317,253.164864499121,2.21,0.660428922197367,1.0105495483304,16,20,18,16,22,18,5.26,5.74,3.94,3.05,5.07957107780263,2.9294504516696
9.80499532872797,290,356.737602200246,234.669544405802,290,356.737602200246,234.669544405802,2.21,0.778616995874539,1.02929521641495,16,20,16.0704783585054,16,18.0461001375154,16.0704783585054,5.26,6.48135622421587,4.83722756329497,3.05,5.70273922834133,3.80793234688003
9.80999532634588,290,330.325577423994,297.165448727466,290,330.325577423994,297.165448727466,2.21,0.78,0.970782391818001,16,20,16,16,18,16,5.26,6.49,4.87,3.05,5.71,3.899217608182
9.81499532396379,290,377.350959093311,303.777983570573,290,377.350959093311,303.777983570573,2.21,0.78,0.902590191676651,16,21.9729566288879,19.8519890470485,16,19.9729566288879,16,5.26,5.75014126416702,3.9647825739436,3.05,4.97014126416702,3.06219238226695
9.81999532158171,290,384.898351862527,229.131181607652,290,384.898351862527,229.131181607652,2.21,0.78,1.08717204598087,16,22,20,16,20,16,5.26,5.74,3.93,3.05,4.96,2.84282795401913
9.82499531919962,290,327.900197087348,237.610530914021,290,327.900197087348,237.610530914021,2.21,0.848913555239407,0.993894690859794,16,20.0310412788741,16.1557876343917,16,20,16,5.26,6.47835952042222,4.82377937500392,3.05,5.62944596518281,3.82988468414413
9.82999531681753,290,310.280841978412,330.408310638581,290,310.280841978412,330.408310638581,2.21,1.00735678137965,0.773725230420343,16,20,16,16,20,16,5.26,6.49,4.86,3.05,5.48264321862035,4.08627476957966
9.83499531443545,290,337.509451387114,309.290553899498,290,337.509451387114,309.290553899498,2.21,0.921576763398562,0.801204719793305,16,23.9299216267306,18,16,21.9649608133653,18,5.26,6.11665744546059,3.93,3.05,5.19508068206203,3.12879528020669
9.83999531205336,290,344.870366508198,205.916310189954,290,344.870366508198,205.916310189954,2.21,0.9592592371897,0.976745888356682,16,24,18,16,22,18,5.26,6.11,3.93,3.05,5.1507407628103,2.95325411164332
9.84499530967127,290,308.722186246339,205.317680510082,290,308.722186246339,205.317680510082,2.21,1.15609629056033,0.900237075007524,16,20.0780741887934,16,16,20.0390370943967,16,5.26,7.20813922713785,4.85,3.05,6.05204293657752,3.94976292499248
9.84999530728919,290,285.2961902319,270.658004364205,290,285.2961902319,270.658004364205,2.21,1.21975655597378,0.948998510719556,16,20.0162296017479,16,16,20.008114800874,16,5.26,7.22549628551495,4.85,3.05,6.00573972954116,3.90100148928044
9.8549953049071,290,358.039753005454,272.782083437016,290,358.039753005454,272.782083437016,2.21,1.16006115846993,0.890208961087793,16,24,20,16,22,18,5.26,6.12,3.92,3.05,4.95993884153007,3.02979103891221
9.85999530252501,290,370.829148935854,201.590387297449,290,370.829148935854,201.590387297449,2.21,1.18034993591452,0.958474971084638,16,23.9917662137761,20,16,21.995883106888,18,5.26,6.12230546014269,3.92,3.05,4.94195552422818,2.96152502891536
9.86499530014293,290,287.984115455768,201.11164724715,290,287.984115455768,201.11164724715,2.21,1.35014825574617,0.919906960627375,16,20,18,16,20,18,5.26,7.24,5.31,3.05,5.88985174425383,4.39009303937262
9.86999529776084,290,273.004283472598,306.436348385139,290,273.004283472598,306.436348385139,2.21,1.48999464565925,0.832136376345717,16,20.0002379706999,18,16,20.0001189853499,18,5.26,7.23993336820404,5.31,3.05,5.74993872254478,4.47786362365428
9.87499529537875,290,344.932321132881,306.002890408303,290,344.932321132881,306.002890408303,2.21,1.4000845985839,0.78004817347171,16,23.9962400629378,18,16,21.9981200314689,18,5.26,6.1210527823774,4.84045283063408,3.05,4.7209681837935,4.06040465716237
9.87999529299667,290,361.967029159509,242.669778665264,290,361.967029159509,242.669778665264,2.21,1.52974787004331,1.0138346633898,16,24,18,16,22,18,5.26,6.12,4.84,3.05,4.59025212995669,3.8261653366102
9.88499529061458,290,269.273321247563,246.981925801243,290,269.273321247563,246.981925801243,2.21,1.65961793804104,0.96018074198757,16,20.0117557525834,18,16,20.0058778762917,16.006024732919,5.26,7.23670838927666,4.84,3.05,5.57709045123562,3.87981925801243
9.88999528823249,290,261.029914896093,258.668316518409,290,261.029914896093,258.668316518409,2.21,1.64007478724023,0.96,16,20,18,16,20,16,5.26,7.24,4.84,3.05,5.59992521275977,3.88
9.89499528585041,290,352.564095551931,259.995142533881,290,352.564095551931,259.995142533881,2.21,1.57033166642788,0.930145723983562,16,21.9905238163463,19.9902850677626,16,21.9905238163463,19.9805701355251,5.26,6.12530666284606,4.3722830090758,3.05,4.55497499641818,3.44213728509224
9.89999528346832,290,369.902461330955,220.205261907328,290,369.902461330955,220.205261907328,2.21,1.57994262431233,0.997942235767976,16,22,20,16,22,20,5.26,6.12,4.37,3.05,4.54005737568767,3.37205776423202
9.90499528108623,290,289.545700702336,207.082864420478,290,289.545700702336,207.082864420478,2.21,1.75878733177259,1.04965473158134,16,20.0134740914157,18.0138107367463,16,20.0134740914157,18.0138107367463,5.26,6.86494721571911,5.75040153796134,3.05,5.10615988394653,4.70074680638
9.90999527870415,290,282.054155658538,300.959242110813,290,282.054155658538,300.959242110813,2.21,1.71038682613242,1.06937303961048,16,20,18,16,20,18,5.26,6.87,5.76,3.05,5.15961317386758,4.69062696038952
9.91499527632206,290,350.397216028369,303.008954265398,290,350.397216028369,303.008954265398,2.21,1.620786239963,1.07991045734602,16,21.9825280008223,19.9820914692032,16,20,19.9820914692032,5.26,6.13646463969576,4.83832746682053,3.05,4.51567839973276,3.75841700947451
9.91999527393997,290,374.766348563312,230.497455529969,290,374.766348563312,230.497455529969,2.21,1.59029206429586,1.18633706522271,16,22,20,16,20,20,5.26,6.13,4.83,3.05,4.53970793570414,3.64366293477729
9.92499527155789,290,317.622627301211,228,290,317.622627301211,228,2.21,1.73838975697963,1.15044012649695,16,18.0429398138766,18.0220063248474,16,20,16.0440126496948,5.26,6.49602806721641,5.74976705894596,3.05,4.75763831023678,4.59932693244901
9.9299952691758,290,296.242275641124,296.497193579493,290,296.242275641124,296.497193579493,2.21,1.66092295482333,1.17894247616035,16,18,18,16,20,16,5.26,6.5,5.76,3.05,4.83907704517667,4.58105752383965
9.93499526679371,290,331.548772142594,289.13052059449,290,331.548772142594,289.13052059449,2.21,1.55137875178652,1.18986947940551,16,19.9749317856997,19.9738958811021,16,21.9749317856997,19.9477917622041,5.26,5.75940058036262,4.38814236263406,3.05,4.20802182857611,3.19827288322855
9.93999526441162,290,352.715794734088,170.552765776458,290,352.715794734088,170.552765776458,2.21,1.59932332079545,1.37296727237783,16,20,20,16,22,20,5.26,5.75,4.37,3.05,4.15067667920455,2.99703272762217
9.94499526202954,290,289.930115905995,159.104273150361,290,289.930115905995,159.104273150361,2.21,1.62956400816906,1.35044688493012,16,20,18.0297923286747,16,18.0581322441247,18.0297923286747,5.26,6.48910020422662,5.73929433157109,3.05,4.85953619605755,4.38884744664097
