I0,I1,I2,I3,I4,I5,I6,I7,I8
61.983002,0.000000,0.000000,-5.130000,0.000000,0.000000,0.000000,0.000000,0.000000
61.987999,0.000000,0.000000,-4.860000,0.000000,0.000000,0.000000,0.000000,0.000000
61.993000,0.000000,0.000000,-4.580000,0.000000,0.000000,0.000000,0.000000,0.000000
61.998001,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000
62.002998,0.000000,0.000000,-4.030000,0.000000,0.000000,0.000000,0.000000,0.000000
62.007999,0.000000,0.000000,-3.760000,0.000000,0.000000,0.000000,0.000000,0.000000
62.013000,0.000000,0.000000,-3.470000,0.000000,0.000000,0.000000,0.000000,0.000000
62.018002,0.000000,0.000000,-3.190000,0.000000,0.000000,0.000000,0.000000,0.000000
62.022999,0.000000,0.000000,-2.920000,0.000000,0.000000,0.000000,0.000000,0.000000
62.028000,0.000000,0.000000,-2.630000,0.000000,0.000000,0.000000,0.000000,0.000000
62.033001,0.000000,0.000000,-2.370000,0.000000,0.000000,0.000000,0.000000,0.000000
62.037998,0.000000,0.000000,-2.090000,0.000000,0.000000,0.000000,0.000000,0.000000
62.042999,0.000000,0.000000,-1.840000,0.000000,0.000000,0.000000,0.000000,0.000000
62.048000,0.000000,0.000000,-1.610000,0.000000,0.000000,0.000000,0.000000,0.000000
62.053001,0.000000,0.000000,-1.370000,0.000000,0.000000,0.000000,0.000000,0.000000
62.057999,0.000000,0.000000,-1.150000,0.000000,0.000000,0.000000,0.000000,0.000000
62.063000,0.000000,0.000000,-0.940000,0.000000,0.000000,0.000000,0.000000,0.000000
62.068001,0.000000,0.000000,-0.750000,0.000000,0.000000,0.000000,0.000000,0.000000
62.073002,0.000000,0.000000,-0.560000,0.000000,0.000000,0.000000,0.000000,0.000000
62.077999,0.000000,0.000000,-0.380000,0.000000,0.000000,0.000000,0.000000,0.000000
62.083000,0.000000,0.000000,-0.190000,0.000000,0.000000,0.000000,0.000000,0.000000
62.088001,0.000000,0.000000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000
62.092999,0.000000,0.000000,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000
62.098000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,0.000000
62.103001,0.000000,0.000000,0.490000,0.000000,0.000000,0.000000,0.000000,0.000000
62.108002,0.000000,0.000000,0.650000,0.000000,0.000000,0.000000,0.000000,0.000000
62.112999,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
62.118000,0.000000,0.000000,0.960000,0.000000,0.000000,0.000000,0.000000,0.000000
62.123001,0.000000,0.000000,1.120000,0.000000,0.000000,0.000000,0.000000,0.000000
62.127998,0.000000,0.000000,1.280000,0.000000,0.000000,0.000000,0.000000,0.000000
62.132999,0.000000,0.000000,1.450000,0.000000,0.000000,0.000000,0.000000,0.000000
62.138000,0.000000,0.000000,1.600000,0.000000,0.000000,0.000000,0.000000,0.000000
62.143002,0.000000,0.000000,1.760000,0.000000,0.000000,0.000000,0.000000,0.000000
62.147999,0.000000,0.000000,1.920000,0.000000,0.000000,0.000000,0.000000,0.000000
62.153000,0.000000,0.000000,2.080000,0.000000,0.000000,0.000000,0.000000,0.000000
62.158001,0.000000,0.000000,2.270000,0.000000,0.000000,0.000000,0.000000,0.000000
62.162998,0.000000,0.000000,2.450000,0.000000,0.000000,0.000000,0.000000,0.000000
62.167999,0.000000,0.000000,2.640000,0.000000,0.000000,0.000000,0.000000,0.000000
62.173000,0.000000,0.000000,2.830000,0.000000,0.000000,0.000000,0.000000,0.000000
62.178001,0.000000,0.000000,3.020000,0.000000,0.000000,0.000000,0.000000,0.000000
62.182999,0.000000,0.000000,3.210000,0.000000,0.000000,0.000000,0.000000,0.000000
62.188000,0.000000,0.000000,3.410000,0.000000,0.000000,0.000000,0.000000,0.000000
62.193001,0.000000,0.000000,3.590000,0.000000,0.000000,0.000000,0.000000,0.000000
62.198002,0.000000,0.000000,3.770000,0.000000,0.000000,0.000000,0.000000,0.000000
62.202999,0.000000,0.000000,3.950000,0.000000,0.000000,0.000000,0.000000,0.000000
62.208000,0.000000,0.000000,4.100000,0.000000,0.000000,0.000000,0.000000,0.000000
62.213001,0.000000,0.000000,4.260000,0.000000,0.000000,0.000000,0.000000,0.000000
62.217999,0.000000,0.000000,4.460000,0.000000,0.000000,0.000000,0.000000,0.000000
62.223000,0.000000,0.000000,4.650000,0.000000,0.000000,0.000000,0.000000,0.000000
62.228001,0.000000,0.000000,4.820000,0.000000,0.000000,0.000000,0.000000,0.000000
62.233002,0.000000,0.000000,4.960000,0.000000,0.000000,0.000000,0.000000,0.000000
62.237999,0.000000,0.000000,5.100000,0.000000,0.000000,0.000000,0.000000,0.000000
62.243000,0.000000,0.000000,5.210000,0.000000,0.000000,0.000000,0.000000,0.000000
62.248001,0.000000,0.000000,5.300000,0.000000,0.000000,0.000000,0.000000,0.000000
62.252998,0.000000,0.000000,5.370000,0.000000,0.000000,0.000000,0.000000,0.000000
62.257999,0.000000,0.000000,5.420000,0.000000,0.000000,0.000000,0.000000,0.000000
62.263000,0.000000,0.000000,5.460000,0.000000,0.000000,0.000000,0.000000,0.000000
62.268002,0.000000,0.000000,5.470000,0.000000,0.000000,0.000000,0.000000,0.000000
62.272999,0.000000,0.000000,5.480000,0.000000,0.000000,0.000000,0.000000,0.000000
62.278000,0.000000,0.000000,5.480000,0.000000,0.000000,0.000000,0.000000,0.000000
62.283001,0.000000,0.000000,5.460000,0.000000,0.000000,0.000000,0.000000,0.000000
62.287998,0.000000,0.000000,5.430000,0.000000,0.000000,0.000000,0.000000,0.000000
62.292999,0.000000,0.000000,5.390000,0.000000,0.000000,0.000000,0.000000,0.000000
62.298000,0.000000,0.000000,5.330000,0.000000,0.000000,0.000000,0.000000,0.000000
62.303001,0.000000,0.000000,5.260000,0.000000,0.000000,0.000000,0.000000,0.000000
62.307999,0.000000,0.000000,5.180000,0.000000,0.000000,0.000000,0.000000,0.000000
62.313000,0.000000,0.000000,5.090000,0.000000,0.000000,0.000000,0.000000,0.000000
62.318001,0.000000,0.000000,4.990000,0.000000,0.000000,0.000000,0.000000,0.000000
62.323002,0.000000,0.000000,4.870000,0.000000,0.000000,0.000000,0.000000,0.000000
62.327999,0.000000,0.000000,4.760000,0.000000,0.000000,0.000000,0.000000,0.000000
62.333000,0.000000,0.000000,4.620000,0.000000,0.000000,0.000000,0.000000,0.000000
62.338001,0.000000,0.000000,4.470000,0.000000,0.000000,0.000000,0.000000,0.000000
62.342999,0.000000,0.000000,4.330000,0.000000,0.000000,0.000000,0.000000,0.000000
62.348000,0.000000,0.000000,4.170000,0.000000,0.000000,0.000000,0.000000,0.000000
62.353001,0.000000,0.000000,4.010000,0.000000,0.000000,0.000000,0.000000,0.000000
62.358002,0.000000,0.000000,3.850000,0.000000,0.000000,0.000000,0.000000,0.000000
62.362999,0.000000,0.000000,3.680000,0.000000,0.000000,0.000000,0.000000,0.000000
62.368000,0.000000,0.000000,3.530000,0.000000,0.000000,0.000000,0.000000,0.000000
62.373001,0.000000,0.000000,3.380000,0.000000,0.000000,0.000000,0.000000,0.000000
62.377998,0.000000,0.000000,3.230000,0.000000,0.000000,0.000000,0.000000,0.000000
62.382999,0.000000,0.000000,3.100000,0.000000,0.000000,0.000000,0.000000,0.000000
62.388000,0.000000,0.000000,3.010000,0.000000,0.000000,0.000000,0.000000,0.000000
62.393002,0.000000,0.000000,2.940000,0.000000,0.000000,0.000000,0.000000,0.000000
62.397999,0.000000,0.000000,2.890000,0.000000,0.000000,0.000000,0.000000,0.000000
62.403000,0.000000,0.000000,2.760000,0.000000,0.000000,0.000000,0.000000,0.000000
62.408001,0.000000,0.000000,2.600000,0.000000,0.000000,0.000000,0.000000,0.000000
62.412998,0.000000,0.000000,2.440000,0.000000,0.000000,0.000000,0.000000,0.000000
62.417999,0.000000,0.000000,2.310000,0.000000,0.000000,0.000000,0.000000,0.000000
62.423000,0.000000,0.000000,2.200000,0.000000,0.000000,0.000000,0.000000,0.000000
62.428001,0.000000,0.000000,2.060000,0.000000,0.000000,0.000000,0.000000,0.000000
62.432999,0.000000,0.000000,1.930000,0.000000,0.000000,0.000000,0.000000,0.000000
62.438000,0.000000,0.000000,1.800000,0.000000,0.000000,0.000000,0.000000,0.000000
62.443001,0.000000,0.000000,1.670000,0.000000,0.000000,0.000000,0.000000,0.000000
62.448002,0.000000,0.000000,1.540000,0.000000,0.000000,0.000000,0.000000,0.000000
62.452999,0.000000,0.000000,1.420000,0.000000,0.000000,0.000000,0.000000,0.000000
62.458000,0.000000,0.000000,1.320000,0.000000,0.000000,0.000000,0.000000,0.000000
62.463001,0.000000,0.000000,1.240000,0.000000,0.000000,0.000000,0.000000,0.000000
62.467999,0.000000,0.000000,1.170000,0.000000,0.000000,0.000000,0.000000,0.000000
62.473000,0.000000,0.000000,1.120000,0.000000,0.000000,0.000000,0.000000,0.000000
62.478001,0.000000,0.000000,1.090000,0.000000,0.000000,0.000000,0.000000,0.000000
62.483002,0.000000,0.000000,1.090000,0.000000,0.000000,0.000000,0.000000,0.000000
62.487999,0.000000,0.000000,1.100000,0.000000,0.000000,0.000000,0.000000,0.000000
62.493000,0.000000,0.000000,1.140000,0.000000,0.000000,0.000000,0.000000,0.000000
62.498001,0.000000,0.000000,1.210000,0.000000,0.000000,0.000000,0.000000,0.000000
62.502998,0.000000,0.000000,1.290000,0.000000,0.000000,0.000000,0.000000,0.000000
62.507999,0.000000,0.000000,1.370000,0.000000,0.000000,0.000000,0.000000,0.000000
62.513000,0.000000,0.000000,1.460000,0.000000,0.000000,0.000000,0.000000,0.000000
62.518002,0.000000,0.000000,1.570000,0.000000,0.000000,0.000000,0.000000,0.000000
62.522999,0.000000,0.000000,1.680000,0.000000,0.000000,0.000000,0.000000,0.000000
62.528000,0.000000,0.000000,1.790000,0.000000,0.000000,0.000000,0.000000,0.000000
62.533001,0.000000,0.000000,1.920000,0.000000,0.000000,0.000000,0.000000,0.000000
62.537998,0.000000,0.000000,2.060000,0.000000,0.000000,0.000000,0.000000,0.000000
62.542999,0.000000,0.000000,2.190000,0.000000,0.000000,0.000000,0.000000,0.000000
62.548000,0.000000,0.000000,2.410000,0.000000,0.000000,0.000000,0.000000,0.000000
62.553001,0.000000,0.000000,2.530000,0.000000,0.000000,0.000000,0.000000,0.000000
62.557999,0.000000,0.000000,2.750000,0.000000,0.000000,0.000000,0.000000,0.000000
62.563000,0.000000,0.000000,2.820000,0.000000,0.000000,0.000000,0.000000,0.000000
62.568001,0.000000,0.000000,3.010000,0.000000,0.000000,0.000000,0.000000,0.000000
62.573002,0.000000,0.000000,3.160000,0.000000,0.000000,0.000000,0.000000,0.000000
62.577999,0.000000,0.000000,3.280000,0.000000,0.000000,0.000000,0.000000,0.000000
62.583000,0.000000,0.000000,3.440000,0.000000,0.000000,0.000000,0.000000,0.000000
62.588001,0.000000,0.000000,3.620000,0.000000,0.000000,0.000000,0.000000,0.000000
62.592999,0.000000,0.000000,3.770000,0.000000,0.000000,0.000000,0.000000,0.000000
62.598000,0.000000,0.000000,3.940000,0.000000,0.000000,0.000000,0.000000,0.000000
62.603001,0.000000,0.000000,4.090000,0.000000,0.000000,0.000000,0.000000,0.000000
62.608002,0.000000,0.000000,4.250000,0.000000,0.000000,0.000000,0.000000,0.000000
62.612999,0.000000,0.000000,4.400000,0.000000,0.000000,0.000000,0.000000,0.000000
62.618000,0.000000,0.000000,4.540000,0.000000,0.000000,0.000000,0.000000,0.000000
62.623001,0.000000,0.000000,4.670000,0.000000,0.000000,0.000000,0.000000,0.000000
62.627998,0.000000,0.000000,4.780000,0.000000,0.000000,0.000000,0.000000,0.000000
62.632999,0.000000,0.000000,4.890000,0.000000,0.000000,0.000000,0.000000,0.000000
62.638000,0.000000,0.000000,4.990000,0.000000,0.000000,0.000000,0.000000,0.000000
62.643002,0.000000,0.000000,5.090000,0.000000,0.000000,0.000000,0.000000,0.000000
62.647999,0.000000,0.000000,5.180000,0.000000,0.000000,0.000000,0.000000,0.000000
62.653000,0.000000,0.000000,5.270000,0.000000,0.000000,0.000000,0.000000,0.000000
62.658001,0.000000,0.000000,5.350000,0.000000,0.000000,0.000000,0.000000,0.000000
62.662998,0.000000,0.000000,5.420000,0.000000,0.000000,0.000000,0.000000,0.000000
62.667999,0.000000,0.000000,5.490000,0.000000,0.000000,0.000000,0.000000,0.000000
62.673000,0.000000,0.000000,5.550000,0.000000,0.000000,0.000000,0.000000,0.000000
62.678001,0.000000,0.000000,5.600000,0.000000,0.000000,0.000000,0.000000,0.000000
62.682999,0.000000,0.000000,5.640000,0.000000,0.000000,0.000000,0.000000,0.000000
62.688000,0.000000,0.000000,5.670000,0.000000,0.000000,0.000000,0.000000,0.000000
62.693001,0.000000,0.000000,5.670000,0.000000,0.000000,0.000000,0.000000,0.000000
62.698002,0.000000,0.000000,5.500000,0.000000,0.000000,0.000000,0.000000,0.000000
62.702999,0.000000,0.000000,5.560000,0.000000,0.000000,0.000000,0.000000,0.000000
62.708000,0.000000,0.000000,5.410000,0.000000,0.000000,0.000000,0.000000,0.000000
62.713001,0.000000,0.000000,5.370000,0.000000,0.000000,0.000000,0.000000,0.000000
62.717999,0.000000,0.000000,5.310000,0.000000,0.000000,0.000000,0.000000,0.000000
62.723000,0.000000,0.000000,5.110000,0.000000,0.000000,0.000000,0.000000,0.000000
62.728001,0.000000,0.000000,5.030000,0.000000,0.000000,0.000000,0.000000,0.000000
62.733002,0.000000,0.000000,4.870000,0.000000,0.000000,0.000000,0.000000,0.000000
62.737999,0.000000,0.000000,4.640000,0.000000,0.000000,0.000000,0.000000,0.000000
62.743000,0.000000,0.000000,4.470000,0.000000,0.000000,0.000000,0.000000,0.000000
62.748001,0.000000,0.000000,4.230000,0.000000,0.000000,0.000000,0.000000,0.000000
62.752998,0.000000,0.000000,4.040000,0.000000,0.000000,0.000000,0.000000,0.000000
62.757999,0.000000,0.000000,3.820000,0.000000,0.000000,0.000000,0.000000,0.000000
62.763000,0.000000,0.000000,3.610000,0.000000,0.000000,0.000000,0.000000,0.000000
62.768002,0.000000,0.000000,3.490000,0.000000,0.000000,0.000000,0.000000,0.000000
62.772999,0.000000,0.000000,3.420000,0.000000,0.000000,0.000000,0.000000,0.000000
62.778000,0.000000,0.000000,3.360000,0.000000,0.000000,0.000000,0.000000,0.000000
62.783001,0.000000,0.000000,3.350000,0.000000,0.000000,0.000000,0.000000,0.000000
62.787998,0.000000,0.000000,3.330000,0.000000,0.000000,0.000000,0.000000,0.000000
62.792999,0.000000,0.000000,3.400000,0.000000,0.000000,0.000000,0.000000,0.000000
62.798000,0.000000,0.000000,3.270000,0.000000,0.000000,0.000000,0.000000,0.000000
62.803001,0.000000,0.000000,3.300000,0.000000,0.000000,0.000000,0.000000,0.000000
62.807999,0.000000,0.000000,3.290000,0.000000,0.000000,0.000000,0.000000,0.000000
62.813000,0.000000,0.000000,3.220000,0.000000,0.000000,0.000000,0.000000,0.000000
62.818001,0.000000,0.000000,3.150000,0.000000,0.000000,0.000000,0.000000,0.000000
62.823002,0.000000,0.000000,3.090000,0.000000,0.000000,0.000000,0.000000,1.000000
62.827999,0.000000,0.000000,3.050000,0.000000,0.000000,0.000000,0.000000,1.000000
62.833000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000
62.838001,0.000000,0.000000,2.890000,0.000000,0.000000,0.000000,0.000000,1.000000
62.842999,0.000000,0.000000,2.780000,0.000000,0.000000,0.000000,0.000000,1.000000
62.848000,-189.000000,-189.000000,2.740000,0.000000,0.000000,0.000000,0.000000,1.000000
62.853001,-193.000000,-193.000000,2.760000,0.000000,0.000000,0.000000,0.000000,1.000000
62.858002,-203.000000,-203.000000,2.930000,0.000000,0.000000,0.000000,0.000000,1.000000
62.862999,-216.000000,-216.000000,2.940000,-4.000000,-4.000000,0.000000,0.000000,1.000000
62.868000,-196.000000,-196.000000,2.700000,-4.000000,-4.000000,0.000000,0.000000,1.000000
62.873001,-154.000000,-154.000000,2.580000,-2.000000,-4.000000,0.000000,-1.160000,1.000000
62.877998,-223.000000,-223.000000,2.730000,-2.000000,-4.000000,0.000000,-1.160000,1.000000
62.882999,-232.000000,-232.000000,2.660000,-6.000000,-6.000000,0.000000,-0.880000,1.000000
62.888000,-180.000000,-180.000000,2.150000,-6.000000,-6.000000,0.000000,-0.880000,1.000000
62.893002,-106.000000,-106.000000,1.840000,-4.000000,-4.000000,0.000000,-1.770000,1.000000
62.897999,-143.000000,-143.000000,1.880000,-4.000000,-4.000000,0.000000,-1.770000,1.000000
62.903000,-163.000000,-163.000000,1.750000,-6.000000,-8.000000,0.000000,-1.200000,1.000000
62.908001,-101.000000,-101.000000,1.210000,-6.000000,-8.000000,0.000000,-1.200000,1.000000
62.912998,-34.000000,-34.000000,0.970000,-6.000000,-6.000000,0.000000,-2.090000,1.000000
62.917999,-84.000000,-84.000000,0.760000,-6.000000,-6.000000,0.000000,-2.090000,1.000000
62.923000,-85.000000,-85.000000,0.680000,-6.000000,-6.000000,0.000000,-1.820000,1.000000
62.928001,-60.000000,-60.000000,0.310000,-6.000000,-6.000000,0.000000,-1.820000,1.000000
62.932999,-21.000000,-21.000000,0.050000,-6.000000,-6.000000,0.000000,-1.830000,1.000000
62.938000,-1.000000,-1.000000,-0.200000,-6.000000,-6.000000,0.000000,-1.830000,1.000000
62.943001,9.000000,9.000000,-0.340000,-6.000000,-6.000000,0.000000,-1.850000,1.000000
62.948002,13.000000,13.000000,-0.590000,-6.000000,-6.000000,0.000000,-1.850000,1.000000
62.952999,27.000000,27.000000,-0.860000,-4.000000,-4.000000,0.000000,-1.870000,1.000000
62.958000,40.000000,40.000000,-0.930000,-4.000000,-4.000000,0.000000,-1.870000,1.000000
62.963001,28.000000,28.000000,-1.130000,-4.000000,-4.000000,0.000000,-1.300000,1.000000
62.967999,83.000000,83.000000,-1.240000,-4.000000,-4.000000,0.000000,-1.300000,1.000000
62.973000,83.000000,83.000000,-1.530000,-4.000000,-2.000000,0.000000,-1.310000,1.000000
62.978001,94.000000,94.000000,-1.540000,-4.000000,-2.000000,0.000000,-1.310000,1.000000
62.983002,79.000000,79.000000,-1.690000,0.000000,0.000000,0.000000,-1.040000,1.000000
62.987999,92.000000,92.000000,-1.630000,0.000000,0.000000,0.000000,-1.040000,1.000000
62.993000,74.000000,74.000000,-1.640000,0.000000,0.000000,0.000000,-0.170000,1.000000
62.998001,133.000000,133.000000,-1.590000,0.000000,0.000000,0.000000,-0.170000,1.000000
63.002998,124.000000,124.000000,-1.570000,2.000000,2.000000,0.000000,-0.170000,1.000000
63.007999,120.000000,120.000000,-1.520000,2.000000,2.000000,0.000000,-0.170000,1.000000
63.013000,121.000000,121.000000,-1.640000,2.000000,2.000000,0.000000,0.410000,1.000000
63.018002,180.000000,180.000000,-1.780000,2.000000,2.000000,0.000000,0.410000,1.000000
63.022999,184.000000,184.000000,-1.800000,4.000000,4.000000,0.000000,0.420000,1.000000
63.028000,167.000000,167.000000,-1.670000,4.000000,4.000000,0.000000,0.420000,1.000000
63.033001,139.000000,139.000000,-1.600000,4.000000,4.000000,0.000000,1.000000,1.000000
63.037998,164.000000,164.000000,-1.690000,4.000000,4.000000,0.000000,1.000000,1.000000
63.042999,168.000000,168.000000,-1.760000,6.000000,4.000000,0.000000,1.020000,1.000000
63.048000,165.000000,165.000000,-1.480000,6.000000,4.000000,0.000000,1.020000,1.000000
63.053001,124.000000,124.000000,-1.400000,6.000000,4.000000,0.000000,1.320000,1.000000
63.057999,130.000000,130.000000,-1.300000,6.000000,4.000000,0.000000,1.320000,1.000000
63.063000,126.000000,126.000000,-1.400000,8.000000,6.000000,0.000000,1.330000,1.000000
63.068001,131.000000,131.000000,-1.070000,8.000000,6.000000,0.000000,1.330000,1.000000
63.073002,86.000000,86.000000,-0.900000,6.000000,6.000000,0.000000,1.930000,1.000000
63.077999,103.000000,103.000000,-0.620000,6.000000,6.000000,0.000000,1.930000,1.000000
63.083000,84.000000,84.000000,-0.590000,8.000000,8.000000,0.000000,1.660000,1.000000
63.088001,64.000000,64.000000,-0.310000,8.000000,8.000000,0.000000,1.660000,1.000000
63.092999,37.000000,37.000000,-0.100000,6.000000,8.000000,0.000000,2.260000,1.000000
63.098000,60.000000,60.000000,0.200000,6.000000,8.000000,0.000000,2.260000,1.000000
63.103001,42.000000,42.000000,0.350000,6.000000,8.000000,0.000000,1.990000,1.000000
63.108002,21.000000,21.000000,0.540000,6.000000,8.000000,0.000000,1.990000,1.000000
63.112999,17.000000,17.000000,0.700000,6.000000,6.000000,0.000000,2.010000,1.000000
63.118000,14.000000,14.000000,0.860000,6.000000,6.000000,0.000000,2.010000,1.000000
63.123001,10.000000,10.000000,0.980000,4.000000,4.000000,0.000000,1.740000,1.000000
63.127998,-7.000000,-7.000000,1.100000,4.000000,4.000000,0.000000,1.740000,1.000000
63.132999,-5.000000,-5.000000,1.220000,4.000000,4.000000,0.000000,1.180000,1.000000
63.138000,-45.000000,-45.000000,1.290000,4.000000,4.000000,0.000000,1.180000,1.000000
63.143002,-39.000000,-39.000000,1.350000,2.000000,2.000000,0.000000,1.190000,1.000000
63.147999,-29.000000,-29.000000,1.370000,2.000000,2.000000,0.000000,1.190000,1.000000
63.153000,-17.000000,-17.000000,1.370000,2.000000,2.000000,0.000000,0.620000,1.000000
63.158001,-48.000000,-48.000000,1.350000,2.000000,2.000000,0.000000,0.620000,1.000000
63.162998,-36.000000,-36.000000,1.370000,0.000000,2.000000,0.000000,0.620000,1.000000
63.167999,-25.000000,-25.000000,1.280000,0.000000,2.000000,0.000000,0.620000,1.000000
63.173000,-5.000000,-5.000000,1.180000,0.000000,2.000000,0.000000,0.340000,1.000000
63.178001,-8.000000,-8.000000,1.100000,0.000000,2.000000,0.000000,0.340000,1.000000
63.182999,8.000000,8.000000,1.010000,0.000000,0.000000,0.000000,0.340000,1.000000
63.188000,24.000000,24.000000,0.840000,0.000000,0.000000,0.000000,0.340000,1.000000
63.193001,46.000000,46.000000,0.600000,0.000000,0.000000,0.000000,0.050000,1.000000
63.198002,48.000000,48.000000,0.520000,0.000000,0.000000,0.000000,0.050000,1.000000
63.202999,51.000000,51.000000,0.400000,0.000000,0.000000,0.000000,0.050000,1.000000
63.208000,54.000000,54.000000,0.320000,0.000000,0.000000,0.000000,0.050000,1.000000
63.213001,58.000000,58.000000,0.150000,0.000000,2.000000,0.000000,0.050000,1.000000
63.217999,76.000000,76.000000,-0.040000,0.000000,2.000000,0.000000,0.050000,1.000000
63.223000,93.000000,93.000000,-0.230000,0.000000,2.000000,0.000000,0.340000,1.000000
63.228001,121.000000,121.000000,-0.190000,0.000000,2.000000,0.000000,0.340000,1.000000
63.233002,106.000000,106.000000,-0.290000,0.000000,2.000000,0.000000,0.350000,1.000000
63.237999,114.000000,114.000000,-0.570000,0.000000,2.000000,0.000000,0.350000,1.000000
63.243000,143.000000,143.000000,-0.870000,2.000000,4.000000,0.000000,0.350000,1.000000
63.248001,157.000000,157.000000,-0.690000,2.000000,4.000000,0.000000,0.350000,1.000000
63.252998,114.000000,114.000000,-0.710000,2.000000,2.000000,0.000000,0.930000,1.000000
63.257999,148.000000,148.000000,-0.740000,2.000000,2.000000,0.000000,0.930000,1.000000
63.263000,153.000000,153.000000,-0.920000,6.000000,6.000000,0.000000,0.650000,1.000000
63.268002,146.000000,146.000000,-0.800000,6.000000,6.000000,0.000000,0.650000,1.000000
63.272999,121.000000,121.000000,-0.740000,4.000000,4.000000,0.000000,1.820000,1.000000
63.278000,186.000000,186.000000,-0.670000,4.000000,4.000000,0.000000,1.820000,1.000000
63.283001,179.000000,179.000000,-0.790000,6.000000,6.000000,0.000000,1.260000,1.000000
63.287998,146.000000,146.000000,-0.690000,6.000000,6.000000,0.000000,1.260000,1.000000
63.292999,131.000000,131.000000,-0.560000,6.000000,6.000000,0.000000,1.850000,1.000000
63.298000,157.000000,157.000000,-0.630000,6.000000,6.000000,0.000000,1.850000,1.000000
63.303001,165.000000,165.000000,-0.780000,8.000000,8.000000,0.000000,1.870000,1.000000
63.307999,174.000000,174.000000,-0.520000,8.000000,8.000000,0.000000,1.870000,1.000000
63.313000,134.000000,134.000000,-0.420000,6.000000,6.000000,0.000000,2.470000,1.000000
63.318001,161.000000,161.000000,-0.460000,6.000000,6.000000,0.000000,2.470000,1.000000
63.323002,170.000000,170.000000,-0.600000,8.000000,8.000000,0.000000,1.910000,1.000000
63.327999,141.000000,141.000000,-0.410000,8.000000,8.000000,0.000000,1.910000,1.000000
63.333000,118.000000,118.000000,-0.280000,8.000000,6.000000,0.000000,2.510000,1.000000
63.338001,139.000000,139.000000,-0.030000,8.000000,6.000000,0.000000,2.510000,1.000000
63.342999,118.000000,118.000000,0.010000,8.000000,8.000000,0.000000,2.240000,1.000000
63.348000,96.000000,96.000000,0.280000,8.000000,8.000000,0.000000,2.240000,1.000000
63.353001,67.000000,67.000000,0.430000,8.000000,8.000000,0.000000,2.550000,1.000000
63.358002,76.000000,76.000000,0.640000,8.000000,8.000000,0.000000,2.550000,1.000000
63.362999,68.000000,68.000000,0.670000,8.000000,8.000000,0.000000,2.570000,1.000000
63.368000,76.000000,76.000000,0.840000,8.000000,8.000000,0.000000,2.570000,1.000000
63.373001,68.000000,68.000000,0.900000,6.000000,8.000000,0.000000,2.600000,1.000000
63.377998,69.000000,69.000000,1.060000,6.000000,8.000000,0.000000,2.600000,1.000000
63.382999,62.000000,62.000000,1.060000,8.000000,6.000000,0.000000,2.330000,1.000000
63.388000,49.000000,49.000000,1.200000,8.000000,6.000000,0.000000,2.330000,1.000000
63.393002,46.000000,46.000000,1.270000,6.000000,8.000000,0.000000,2.350000,1.000000
63.397999,51.000000,51.000000,1.310000,6.000000,8.000000,0.000000,2.350000,1.000000
63.403000,60.000000,60.000000,1.270000,6.000000,8.000000,0.000000,2.370000,1.000000
63.408001,74.000000,74.000000,1.350000,6.000000,8.000000,0.000000,2.370000,1.000000
63.412998,71.000000,71.000000,1.370000,4.000000,6.000000,0.000000,2.390000,1.000000
63.417999,78.000000,78.000000,1.350000,4.000000,6.000000,0.000000,2.390000,1.000000
63.423000,91.000000,91.000000,1.180000,6.000000,4.000000,0.000000,1.830000,1.000000
63.428001,64.000000,64.000000,1.280000,6.000000,4.000000,0.000000,1.830000,1.000000
63.432999,51.000000,51.000000,1.310000,6.000000,6.000000,0.000000,1.840000,1.000000
63.438000,50.000000,50.000000,1.350000,6.000000,6.000000,0.000000,1.840000,1.000000
63.443001,53.000000,53.000000,1.250000,6.000000,6.000000,0.000000,2.150000,1.000000
63.448002,91.000000,91.000000,1.270000,6.000000,6.000000,0.000000,2.150000,1.000000
63.452999,94.000000,94.000000,1.270000,4.000000,4.000000,0.000000,2.170000,1.000000
63.458000,98.000000,98.000000,1.230000,4.000000,4.000000,0.000000,2.170000,1.000000
63.463001,109.000000,109.000000,1.060000,4.000000,4.000000,0.000000,1.600000,1.000000
63.467999,78.000000,78.000000,1.140000,4.000000,4.000000,0.000000,1.600000,1.000000
63.473000,63.000000,63.000000,1.090000,4.000000,4.000000,0.000000,1.610000,1.000000
63.478001,65.000000,65.000000,1.100000,4.000000,4.000000,0.000000,1.610000,1.000000
63.483002,72.000000,72.000000,0.900000,6.000000,6.000000,0.000000,1.630000,1.000000
63.487999,94.000000,94.000000,0.910000,6.000000,6.000000,0.000000,1.630000,1.000000
63.493000,91.000000,91.000000,0.860000,4.000000,4.000000,0.000000,2.220000,1.000000
63.498001,138.000000,138.000000,0.840000,4.000000,4.000000,0.000000,2.220000,1.000000
63.502998,142.000000,142.000000,0.640000,4.000000,6.000000,0.000000,1.650000,1.000000
