time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag
22.830079,20,20,3.85,0,0,0,4.2,1
22.834961,18,18,3.85,0,2,0,4.2,1
22.839966,23,23,3.83,0,2,0,4.2,1
22.844971,27,27,3.86,0,0,0,4.47,1
22.849976,44,44,3.87,0,0,0,4.47,1
22.854981,45,45,3.89,0,0,0,4.2,1
22.859986,26,26,3.78,0,0,0,4.2,1
22.864991,36,36,3.89,0,0,0,4.2,1
22.869996,23,23,3.88,0,0,0,4.2,1
22.875,25,25,3.88,0,2,0,4.2,1
22.880005,30,30,3.82,0,2,0,4.2,1
22.88501,36,36,3.83,2,2,0,4.47,1
22.890015,54,54,3.85,2,2,0,4.47,1
22.89502,53,53,3.85,2,2,0,4.75,1
22.900025,73,73,3.75,2,2,0,4.75,1
22.90503,80,80,3.85,2,2,0,4.75,1
22.910035,67,67,3.83,2,2,0,4.75,1
22.91504,63,63,3.86,2,2,0,4.76,1
22.920044,60,60,3.78,2,2,0,4.76,1
22.925049,63,63,3.85,2,2,0,4.77,1
22.930054,51,51,3.87,2,2,0,4.77,1
22.935059,40,40,3.99,2,2,0,4.78,1
22.940064,26,26,4.02,2,2,0,4.78,1
22.945069,24,24,4.05,2,2,0,4.79,1
22.950074,24,24,4.08,2,2,0,4.79,1
22.955079,22,22,4.21,2,2,0,4.8,1
22.959961,8,8,4.24,2,2,0,4.8,1
22.964966,7,7,4.33,2,2,0,4.81,1
22.969971,6,6,4.34,2,2,0,4.81,1
22.974976,11,11,4.37,0,2,0,4.81,1
22.979981,10,10,4.43,0,2,0,4.81,1
22.984986,4,4,4.48,2,2,0,4.55,1
22.989991,-17,-17,4.5,2,2,0,4.55,1
22.994996,-13,-13,4.53,2,0,0,4.83,1
23,9,9,4.59,2,0,0,4.83,1
23.005005,5,5,4.6,0,0,0,4.57,1
23.01001,-8,-8,4.6,0,0,0,4.57,1
23.015015,1,1,4.54,0,0,0,4.3,1
23.02002,-9,-9,4.49,0,0,0,4.3,1
23.025025,-6,-6,4.51,0,0,0,4.3,1
23.03003,-11,-11,4.51,0,0,0,4.3,1
23.035035,-12,-12,4.47,0,0,0,4.3,1
23.04004,-6,-6,4.48,0,0,0,4.3,1
23.045044,-7,-7,4.45,0,0,0,4.3,1
23.050049,-6,-6,4.43,0,0,0,4.3,1
23.055054,-6,-6,4.43,0,0,0,4.3,1
23.060059,-7,-7,4.43,0,0,0,4.3,1
23.065064,-8,-8,4.41,0,0,0,4.3,1
23.070069,-7,-7,4.41,0,0,0,4.3,1
23.075074,-8,-8,4.41,0,0,0,4.3,1
23.080079,-9,-9,4.42,0,0,0,4.3,1
23.084961,-11,-11,4.41,0,0,0,4.3,1
23.089966,-10,-10,4.4,0,0,0,4.3,1
23.094971,-11,-11,4.41,0,0,0,4.3,1
23.099976,-13,-13,4.44,0,0,0,4.3,1
23.104981,-16,-16,4.41,0,0,0,4.3,1
23.109986,-13,-13,4.42,0,0,0,4.3,1
23.114991,-15,-15,4.43,0,0,0,4.3,1
23.119996,-17,-17,4.47,0,0,0,4.3,1
23.125,-21,-21,4.45,-2,-2,0,4.3,1
23.130005,-18,-18,4.45,-2,-2,0,4.3,1
23.13501,-19,-19,4.46,0,0,0,3.76,1
23.140015,-63,-63,4.52,0,0,0,3.76,1
23.14502,-68,-68,4.5,0,0,0,4.29,1
23.150025,-25,-25,4.51,0,0,0,4.29,1
23.15503,-26,-26,4.53,-2,0,0,4.29,1
23.160035,-30,-30,4.61,-2,0,0,4.29,1
23.16504,-37,-37,4.57,0,0,0,4.02,1
23.170044,-52,-52,4.59,0,0,0,4.02,1
23.175049,-54,-54,4.62,0,0,0,4.29,1
23.180054,-38,-38,4.73,0,0,0,4.29,1
23.185059,-48,-48,4.64,0,0,0,4.29,1
23.190064,-35,-35,4.67,0,0,0,4.29,1
23.195069,-37,-37,4.69,-2,0,0,4.29,1
23.200074,-43,-43,4.8,-2,0,0,4.29,1
23.205079,-53,-53,4.73,-2,0,0,4.02,1
23.209961,-62,-62,4.76,-2,0,0,4.02,1
23.214966,-62,-62,4.74,0,-2,0,4.01,1
23.219971,-60,-60,4.84,0,-2,0,4.01,1
23.224976,-69,-69,4.79,0,-2,0,4.01,1
23.229981,-60,-60,4.87,0,-2,0,4.01,1
23.234986,-57,-57,4.76,-4,-2,0,4,1
23.239991,-34,-34,4.74,-4,-2,0,4,1
23.244996,-24,-24,4.62,-2,-2,0,3.46,1
23.25,-51,-51,4.59,-2,-2,0,3.46,1
23.255005,-48,-48,4.52,-4,-2,0,3.72,1
23.26001,-24,-24,4.52,-4,-2,0,3.72,1
23.265015,-21,-21,4.42,-2,-2,0,3.44,1
23.27002,-30,-30,4.35,-2,-2,0,3.44,1
23.275025,-23,-23,4.23,-2,-2,0,3.7,1
23.28003,5,5,4.2,-2,-2,0,3.7,1
23.285035,5,5,4.15,-2,-2,0,3.69,1
23.29004,5,5,4.08,-2,-2,0,3.69,1
23.295044,10,10,3.98,-2,-2,0,3.68,1
23.300049,19,19,3.87,-2,-2,0,3.68,1
23.305054,23,23,3.84,0,-2,0,3.67,1
23.310059,15,15,3.83,0,-2,0,3.67,1
23.315064,7,7,3.81,0,0,0,3.93,1
23.320069,23,23,3.78,0,0,0,3.93,1
23.325074,26,26,3.75,0,0,0,4.2,1
23.330079,45,45,3.74,0,0,0,4.2,1
23.334961,40,40,3.79,0,0,0,4.2,1
23.339966,32,32,3.73,0,0,0,4.2,1
23.344971,37,37,3.81,0,0,0,4.2,1
23.349976,32,32,3.78,0,0,0,4.2,1
23.354981,35,35,3.78,0,0,0,4.2,1
23.359986,38,38,3.71,0,0,0,4.2,1
23.364991,45,45,3.76,2,2,0,4.2,1
23.369996,38,38,3.76,2,2,0,4.2,1
23.375,40,40,3.75,0,2,0,4.74,1
23.380005,86,86,3.63,0,2,0,4.74,1
23.38501,97,97,3.71,0,2,0,4.48,1
23.390015,68,68,3.69,0,2,0,4.48,1
23.39502,70,70,3.69,2,0,0,4.48,1
23.400025,73,73,3.5,2,0,0,4.48,1
23.40503,88,88,3.61,4,2,0,4.48,1
23.410035,68,68,3.6,4,2,0,4.48,1
23.41504,59,59,3.62,2,2,0,5.03,1
23.420044,95,95,3.55,2,2,0,5.03,1
23.425049,94,94,3.65,4,2,0,4.77,1
23.430054,58,58,3.7,4,2,0,4.77,1
23.435059,45,45,3.84,2,2,0,5.05,1
23.440064,50,50,3.84,2,2,0,5.05,1
23.445069,54,54,3.89,4,4,0,4.79,1
23.450074,34,34,3.89,4,4,0,4.79,1
23.455079,34,34,4.02,2,2,0,5.34,1
23.459961,58,58,4.06,2,2,0,5.34,1
23.464966,56,56,4.16,2,2,0,4.82,1
23.469971,13,13,4.16,2,2,0,4.82,1
23.474976,20,20,4.21,2,2,0,4.83,1
23.479981,17,17,4.27,2,2,0,4.83,1
23.484986,9,9,4.34,2,2,0,4.84,1
23.489991,5,5,4.37,2,2,0,4.84,1
23.494996,8,8,4.41,2,2,0,4.84,1
23.5,9,9,4.44,2,2,0,4.84,1
23.505005,8,8,4.47,2,0,0,4.85,1
23.51001,10,10,4.49,2,0,0,4.85,1
23.515015,11,11,4.52,2,0,0,4.59,1
23.52002,-8,-8,4.51,2,0,0,4.59,1
23.525025,-4,-4,4.52,0,0,0,4.6,1
23.53003,-3,-3,4.52,0,0,0,4.6,1
23.535035,-3,-3,4.56,2,2,0,4.33,1
23.54004,-27,-27,4.59,2,2,0,4.33,1
23.545044,-27,-27,4.56,0,0,0,4.87,1
23.550049,20,20,4.54,0,0,0,4.87,1
23.555054,24,24,4.54,0,0,0,4.34,1
23.560059,-17,-17,4.49,0,0,0,4.34,1
23.565064,-15,-15,4.51,0,0,0,4.34,1
23.570069,-21,-21,4.52,0,0,0,4.34,1
23.575074,-26,-26,4.57,0,0,0,4.34,1
23.580079,-34,-34,4.68,0,0,0,4.34,1
23.584961,-43,-43,4.61,0,0,0,4.34,1
23.589966,-29,-29,4.59,0,0,0,4.34,1
23.594971,-25,-25,4.61,0,0,0,4.34,1
23.599976,-29,-29,4.65,0,0,0,4.34,1
23.604981,-36,-36,4.63,0,-2,0,4.34,1
23.609986,-34,-34,4.66,0,-2,0,4.34,1
23.614991,-39,-39,4.67,-2,0,0,4.07,1
23.619996,-63,-63,4.77,-2,0,0,4.07,1
23.625,-72,-72,4.72,0,0,0,4.06,1
23.630005,-66,-66,4.75,0,0,0,4.06,1
23.63501,-69,-69,4.77,-2,-2,0,4.33,1
23.640015,-54,-54,4.9,-2,-2,0,4.33,1
23.64502,-66,-66,4.85,-2,-2,0,3.79,1
23.650025,-96,-96,4.89,-2,-2,0,3.79,1
23.65503,-96,-96,4.9,-2,-2,0,3.78,1
23.660035,-97,-97,4.99,-2,-2,0,3.78,1
23.66504,-103,-103,4.92,-4,-2,0,3.77,1
23.670044,-86,-86,5,-4,-2,0,3.77,1
23.675049,-81,-81,4.95,-4,-4,0,3.49,1
23.680054,-88,-88,4.97,-4,-4,0,3.49,1
23.685059,-76,-76,4.84,-4,-4,0,3.21,1
23.690064,-75,-75,4.77,-4,-4,0,3.21,1
23.695069,-63,-63,4.61,-4,-4,0,3.19,1
23.700074,-49,-49,4.62,-4,-4,0,3.19,1
23.705079,-50,-50,4.49,-4,-4,0,3.18,1
23.709961,-41,-41,4.39,-4,-4,0,3.18,1
23.714966,-29,-29,4.22,-2,-4,0,3.16,1
23.719971,-12,-12,4.12,-2,-4,0,3.16,1
23.724976,-7,-7,3.99,-4,-2,0,3.41,1
23.729981,18,18,3.87,-4,-2,0,3.41,1
23.734986,21,21,3.81,-4,-2,0,3.4,1
23.739991,18,18,3.7,-4,-2,0,3.4,1
23.744996,23,23,3.66,-2,0,0,3.39,1
23.75,20,20,3.54,-2,0,0,3.39,1
23.755005,20,20,3.5,-2,-2,0,3.91,1
23.76001,52,52,3.53,-2,-2,0,3.91,1
23.765015,39,39,3.54,-2,0,0,3.64,1
23.77002,12,12,3.5,-2,0,0,3.64,1
23.775025,11,11,3.54,0,0,0,3.9,1
23.78003,23,23,3.58,0,0,0,3.9,1
23.785035,16,16,3.61,0,0,0,4.17,1
23.79004,34,34,3.65,0,0,0,4.17,1
23.795044,34,34,3.66,0,0,0,4.17,1
23.800049,37,37,3.58,0,0,0,4.17,1
23.805054,45,45,3.68,0,0,0,4.17,1
23.810059,35,35,3.69,0,0,0,4.17,1
23.815064,36,36,3.67,2,2,0,4.17,1
23.820069,43,43,3.61,2,2,0,4.17,1
23.825074,51,51,3.67,2,0,0,4.71,1
23.830079,85,85,3.66,2,0,0,4.71,1
23.834961,86,86,3.66,2,0,0,4.45,1
23.839966,69,69,3.51,2,0,0,4.45,1
23.844971,84,84,3.65,2,2,0,4.45,1
23.849976,68,68,3.58,2,2,0,4.45,1
23.854981,72,72,3.58,2,2,0,4.72,1
23.859986,95,95,3.5,2,2,0,4.72,1
23.864991,95,95,3.53,2,2,0,4.73,1
23.869996,80,80,3.51,2,2,0,4.73,1
23.875,67,67,3.69,2,2,0,4.74,1
23.880005,38,38,3.68,2,2,0,4.74,1
23.88501,34,34,3.9,2,2,0,4.75,1
23.890015,15,15,3.93,2,2,0,4.75,1
23.89502,14,14,4.04,2,4,0,4.76,1
23.900025,4,4,4.14,2,4,0,4.76,1
23.90503,-4,-4,4.25,2,2,0,5.04,1
23.910035,13,13,4.31,2,2,0,5.04,1
23.91504,18,18,4.38,4,2,0,4.78,1
23.920044,0,0,4.38,4,2,0,4.78,1
23.925049,5,5,4.42,2,2,0,5.06,1
23.930054,25,25,4.45,2,2,0,5.06,1
23.935059,24,24,4.5,2,2,0,4.8,1
23.940064,2,2,4.52,2,2,0,4.8,1
23.945069,3,3,4.54,2,2,0,4.81,1
23.950074,3,3,4.54,2,2,0,4.81,1
23.955079,3,3,4.61,0,2,0,4.82,1
23.959961,-3,-3,4.66,0,2,0,4.82,1
23.964966,-5,-5,4.65,0,0,0,4.56,1
23.969971,-17,-17,4.65,0,0,0,4.56,1
23.974976,-12,-12,4.67,2,0,0,4.29,1
23.979981,-33,-33,4.7,2,0,0,4.29,1
23.984986,-33,-33,4.68,0,2,0,4.56,1
23.989991,-5,-5,4.65,0,2,0,4.56,1
23.994996,3,3,4.59,0,0,0,4.57,1
24,11,11,4.55,0,0,0,4.57,1
24.005005,12,12,4.56,0,0,0,4.3,1
24.01001,-13,-13,4.54,0,0,0,4.3,1
24.015015,-13,-13,4.5,0,0,0,4.3,1
24.02002,-11,-11,4.53,0,0,0,4.3,1
24.025025,-13,-13,4.49,0,0,0,4.3,1
24.03003,-11,-11,4.47,0,0,0,4.3,1
24.035035,-10,-10,4.47,-2,0,0,4.3,1
24.04004,-12,-12,4.47,-2,0,0,4.3,1
24.045044,-14,-14,4.45,0,-2,0,4.03,1
24.050049,-34,-34,4.45,0,-2,0,4.03,1
24.055054,-36,-36,4.45,0,0,0,4.03,1
24.060059,-37,-37,4.52,0,0,0,4.03,1
24.065064,-44,-44,4.44,0,0,0,4.29,1
24.070069,-14,-14,4.45,0,0,0,4.29,1
24.075074,-16,-16,4.46,0,0,0,4.29,1
24.080079,-21,-21,4.5,0,0,0,4.29,1
24.084961,-27,-27,4.5,0,0,0,4.29,1
24.089966,-26,-26,4.49,0,0,0,4.29,1
24.094971,-26,-26,4.5,0,0,0,4.29,1
24.099976,-27,-27,4.58,0,0,0,4.29,1
24.104981,-35,-35,4.55,-2,-2,0,4.29,1
24.109986,-32,-32,4.56,-2,-2,0,4.29,1
24.114991,-34,-34,4.59,-2,0,0,3.75,1
24.119996,-79,-79,4.69,-2,0,0,3.75,1
24.125,-88,-88,4.66,0,-2,0,4.01,1
24.130005,-62,-62,4.68,0,-2,0,4.01,1
24.13501,-63,-63,4.68,0,-2,0,4.01,1
24.140015,-65,-65,4.81,0,-2,0,4.01,1
24.14502,-77,-77,4.75,0,-2,0,4,1
24.150025,-69,-69,4.81,0,-2,0,4,1
24.15503,-70,-70,4.84,-2,0,0,4,1
24.160035,-70,-70,4.9,-2,0,0,4,1
24.16504,-66,-66,4.81,-2,-2,0,4,1
24.170044,-47,-47,4.82,-2,-2,0,4,1
24.175049,-38,-38,4.7,-2,-4,0,3.72,1
24.180054,-44,-44,4.7,-2,-4,0,3.72,1
24.185059,-44,-44,4.66,-2,-2,0,3.44,1
24.190064,-62,-62,4.6,-2,-2,0,3.44,1
24.195069,-54,-54,4.48,-2,-2,0,3.7,1
24.200074,-20,-20,4.49,-2,-2,0,3.7,1
24.205079,-25,-25,4.4,-2,-2,0,3.69,1
24.209961,-20,-20,4.44,-2,-2,0,3.69,1
24.214966,-22,-22,4.34,-2,-2,0,3.68,1
24.219971,-9,-9,4.25,-2,-2,0,3.68,1
24.224976,0,0,4.16,-2,-2,0,3.67,1
24.229981,3,3,4.15,-2,-2,0,3.67,1
24.234986,-5,-5,4.12,0,-2,0,3.67,1
24.239991,-5,-5,4.06,0,-2,0,3.67,1
24.244996,2,2,3.97,-2,-2,0,3.93,1
24.25,28,28,3.93,-2,-2,0,3.93,1
24.255005,25,25,3.92,0,-2,0,3.65,1
24.26001,-2,-2,3.85,0,-2,0,3.65,1
24.265015,1,1,3.85,0,-2,0,3.91,1
24.27002,18,18,3.82,0,-2,0,3.91,1
24.275025,13,13,3.85,0,0,0,3.91,1
24.28003,3,3,3.89,0,0,0,3.91,1
24.285035,-3,-3,3.91,0,0,0,4.18,1
24.29004,18,18,3.92,0,0,0,4.18,1
24.295044,21,21,3.92,0,0,0,4.18,1
24.300049,22,22,3.87,0,0,0,4.18,1
24.305054,26,26,3.93,2,0,0,4.18,1
24.310059,19,19,3.94,2,0,0,4.18,1
24.315064,20,20,3.93,0,0,0,4.45,1
24.320069,45,45,3.88,0,0,0,4.45,1
24.325074,53,53,3.89,0,0,0,4.18,1
24.330079,32,32,3.88,0,0,0,4.18,1
24.334961,34,34,3.87,2,0,40,4.18,1
24.339966,37,37,3.79,2,0,40,4.18,1
24.344971,44,44,3.83,0,2,40,4.45,1
24.349976,60,60,3.81,0,2,40,4.45,1
24.354981,62,62,3.78,2,0,40,-6.35,1
24.359986,-742,-742,3.62,2,0,40,-6.35,1
24.364991,-727,-727,3.73,2,0,40,-6.51,1
24.369996,-754,-754,3.7,2,0,40,-6.51,1
24.375,-752,-752,3.67,2,2,40,-6.68,1
24.380005,-758,-758,3.75,2,2,40,-6.68,1
24.38501,-762,-762,3.83,0,0,40,-6.58,1
24.390015,-748,-748,3.86,0,0,40,-6.58,1
24.39502,-725,-725,4.18,-10,-10,40,-7.28,1
24.400025,-775,-775,4.17,-10,-10,40,-7.28,1
24.40503,-706,-706,3.82,-12,-14,40,-10.15,1
24.410035,-748,-748,3.02,-12,-14,40,-10.15,1
24.41504,-556,-556,2.06,-20,-22,40,-11.18,1
24.420044,-472,-472,1.26,-20,-22,40,-11.18,1
24.425049,-359,-359,0.38,-22,-24,40,-13.57,1
24.430054,-438,-438,-0.33,-22,-24,40,-13.57,1
24.435059,-346,-346,-1.48,-26,-28,40,-14.37,1
24.440064,-270,-270,-2.75,-26,-28,40,-14.37,1
24.445069,-131,-131,-3.72,-26,-28,40,-15,1
24.450074,-84,-84,-5.18,-26,-28,40,-15,1
24.455079,36,36,-6.5,-28,-28,40,-15,1
24.459961,141,141,-7.86,-28,-28,40,-15,1
24.464966,245,245,-9.47,-22,-26,40,-15,1
24.469971,367,367,-11.02,-22,-26,40,-15,1
24.474976,473,473,-12.33,-20,-20,40,-15,1
24.479981,519,519,-13.53,-20,-20,40,-15,1
24.484986,547,547,-14.61,-14,-18,40,-14.97,1
24.489991,576,576,-15.77,-14,-18,40,-14.97,1
24.494996,610,610,-16.559999,-6,-8,40,-14.15,1
24.5,655,655,-16.969999,-6,-8,40,-14.15,1
24.505005,604,604,-17.66,-2,-6,40,-11.96,1
24.51001,774,774,-18.49,-2,-6,40,-11.96,1
24.515015,800,800,-18.92,8,4,40,-11.36,1
24.52002,800,800,-19.01,8,4,40,-11.36,1
24.525025,721,721,-19,8,4,40,-8.84,1
24.53003,800,800,-19.450001,8,4,40,-8.84,1
24.535035,800,800,-19.84,16,14,40,-8.99,1
24.54004,800,800,-19.700001,16,14,40,-8.99,1
24.545044,760,760,-19.35,20,18,40,-6.71,1
24.550049,800,800,-19.209999,20,18,40,-6.71,1
24.555054,777,777,-19.08,26,24,40,-5.73,1
24.560059,800,800,-18.59,26,24,40,-5.73,1
24.565064,710,710,-17.950001,28,26,40,-4.2,1
24.570069,725,725,-17.49,28,26,40,-4.2,1
24.575074,664,664,-17.07,34,32,40,-3.73,1
24.580079,643,643,-16.379999,34,32,40,-3.73,1
24.584961,545,545,-15.57,36,34,40,-2.17,1
24.589966,564,564,-15.03,36,34,40,-2.17,1
24.594971,505,505,-14,40,38,40,-1.66,1
24.599976,445,445,-13.14,40,38,40,-1.66,1
24.604981,358,358,-12.28,40,36,40,-0.6,1
24.609986,370,370,-11.45,40,36,40,-0.6,1
24.614991,306,306,-10.45,42,40,40,-0.87,1
24.619996,203,203,-9.47,42,40,40,-0.87,1
24.625,134,134,-8.83,38,36,40,-0.07,1
24.630005,163,163,-7.85,38,36,40,-0.07,1
24.63501,106,106,-6.92,38,38,40,-1.15,1
24.640015,-21,-21,-6.26,38,38,40,-1.15,1
24.64502,-34,-34,-5.36,34,34,40,-0.89,1
24.650025,-47,-47,-4.74,34,34,40,-0.89,1
24.65503,-55,-55,-4.15,30,28,40,-1.98,1
24.660035,-134,-134,-3.48,30,28,40,-1.98,1
24.66504,-138,-138,-3.17,26,24,40,-3.35,1
24.670044,-209,-209,-2.79,26,24,40,-3.35,1
24.675049,-177,-177,-2.56,22,22,40,-4.48,1
24.680054,-224,-224,-2.39,22,22,40,-4.48,1
24.685059,-179,-179,-2.39,16,18,40,-5.35,1
24.690064,-181,-181,-2.46,16,18,40,-5.35,1
24.695069,-109,-109,-2.76,12,12,40,-6.78,1
24.700074,-130,-130,-2.89,12,12,40,-6.78,1
24.705079,-65,-65,-3.39,10,8,40,-8.23,1
24.709961,-79,-79,-3.84,10,8,40,-8.23,1
24.714966,9,9,-4.32,6,6,40,-9.16,1
24.719971,20,20,-5.02,6,6,40,-9.16,1
24.724976,115,115,-5.72,6,4,40,-10.1,1
24.729981,133,133,-6.59,6,4,40,-10.1,1
24.734986,224,224,-7.43,6,4,40,-10.52,1
24.739991,270,270,-8.26,6,4,40,-10.52,1
24.744996,332,332,-9.33,6,6,40,-10.67,1
24.75,395,395,-10.22,6,6,40,-10.67,1
24.755005,441,441,-10.65,6,6,40,-10.55,1
24.76001,456,456,-11.43,6,6,40,-10.55,1
24.765015,507,507,-12.37,6,6,40,-10.7,1
24.77002,579,579,-13.33,6,6,40,-10.7,1
24.775025,639,639,-13.89,14,14,40,-10.84,1
24.78003,620,620,-14.16,14,14,40,-10.84,1
24.785035,594,594,-14.64,14,12,40,-8.83,1
24.79004,772,772,-15.52,14,12,40,-8.83,1
24.795044,800,800,-16.040001,20,20,40,-9.21,1
24.800049,800,800,-16.440001,20,20,40,-9.21,1
24.805054,793,793,-16.65,22,20,40,-7.44,1
24.810059,800,800,-17.120001,22,20,40,-7.44,1
24.815064,800,800,-17.66,28,26,40,-7.25,1
24.820069,800,800,-17.690001,28,26,40,-7.25,1
24.825074,800,800,-17.719999,30,28,40,-5.72,1
24.830079,800,800,-17.91,30,28,40,-5.72,1
24.834961,800,800,-18.01,36,34,40,-5.23,1
24.839966,800,800,-17.98,36,34,40,-5.23,1
24.844971,800,800,-17.92,36,34,40,-3.66,1
24.849976,800,800,-17.860001,36,34,40,-3.66,1
24.854981,800,800,-17.780001,40,40,40,-3.68,1
24.859986,800,800,-17.389999,40,40,40,-3.68,1
24.864991,800,800,-17.07,40,40,40,-2.35,1
24.869996,800,800,-16.9,40,40,40,-2.35,1
24.875,800,800,-16.58,44,44,40,-2.35,1
24.880005,800,800,-16.15,44,44,40,-2.35,1
24.88501,800,800,-15.71,44,46,40,-1.27,1
24.890015,800,800,-15.48,44,46,40,-1.27,1
24.89502,800,800,-15.06,48,48,40,-0.98,1
24.900025,800,800,-14.51,48,48,40,-0.98,1
24.90503,746,746,-13.98,48,48,40,-0.15,1
24.910035,759,759,-13.63,48,48,40,-0.15,1
24.91504,736,736,-13.28,52,52,40,-0.12,1
24.920044,711,711,-12.69,52,52,40,-0.12,1
24.925049,646,646,-12.05,50,50,40,1,1
24.930054,665,665,-11.63,50,50,40,1,1
24.935059,635,635,-11.07,52,54,40,0.51,1
24.940064,554,554,-10.6,52,54,40,0.51,1
24.945069,520,520,-10,52,52,40,1.36,1
24.950074,545,545,-9.55,52,52,40,1.36,1
24.955079,523,523,-8.98,52,54,40,1.15,1
24.959961,478,478,-8.59,52,54,40,1.15,1
24.964966,460,460,-8.15,50,52,40,1.47,1
24.969971,471,471,-7.81,50,52,40,1.47,1
24.974976,463,463,-7.33,50,52,40,0.98,1
24.979981,403,403,-6.85,50,52,40,0.98,1
24.984986,381,381,-6.57,48,50,40,1.03,1
24.989991,389,389,-6.22,48,50,40,1.03,1
24.994996,390,390,-5.94,48,50,40,0.54,1
25,355,355,-5.78,48,50,40,0.54,1
25.005005,374,374,-5.67,44,44,40,0.58,1
25.01001,398,398,-5.4,44,44,40,0.58,1
25.015015,402,402,-5.27,44,46,40,-0.73,1
25.02002,321,321,-5.21,44,46,40,-0.73,1
25.025025,350,350,-5.28,40,42,40,-0.45,1
25.03003,408,408,-5.28,40,42,40,-0.45,1
25.035035,433,433,-5.25,42,42,40,-1.51,1
25.04004,378,378,-5.49,42,42,40,-1.51,1
25.045044,430,430,-5.81,38,38,40,-1.23,1
25.050049,506,506,-6.03,38,38,40,-1.23,1
25.055054,536,536,-6.28,40,40,40,-2.3,1
25.060059,481,481,-6.36,40,40,40,-2.3,1
25.065064,493,493,-6.81,38,38,40,-1.77,1
25.070069,588,588,-7.48,38,38,40,-1.77,1
25.075074,657,657,-7.61,40,40,40,-2.31,1
25.080079,625,625,-7.89,40,40,40,-2.31,1
25.084961,639,639,-8.42,38,38,40,-1.78,1
25.089966,731,731,-9.03,38,38,40,-1.78,1
25.094971,790,790,-9.29,42,42,40,-2.32,1
25.099976,762,762,-9.7,42,42,40,-2.32,1
25.104981,781,781,-9.93,40,40,40,-1.25,1
25.109986,800,800,-10.52,40,40,40,-1.25,1
25.114991,800,800,-11.13,44,44,40,-1.78,1
25.119996,800,800,-11.31,44,44,40,-1.78,1
25.125,800,800,-11.53,44,44,40,-0.7,1
25.130005,800,800,-11.92,44,44,40,-0.7,1
25.13501,800,800,-12.27,46,48,40,-0.68,1
25.140015,800,800,-12.47,46,48,40,-0.68,1
25.14502,800,800,-12.59,46,48,40,0.14,1
25.150025,800,800,-12.9,46,48,40,0.14,1
25.15503,800,800,-13.27,50,50,40,0.17,1
25.160035,800,800,-13.3,50,50,40,0.17,1
25.16504,800,800,-13.29,52,50,40,1.01,1
25.170044,800,800,-13.46,52,50,40,1.01,1
25.175049,800,800,-13.72,52,52,40,1.33,1
25.180054,800,800,-13.8,52,52,40,1.33,1
25.185059,800,800,-13.83,52,52,40,1.64,1
25.190064,800,800,-13.93,52,52,40,1.64,1
25.195069,800,800,-14.08,52,54,40,1.7,1
25.200074,800,800,-14.16,52,54,40,1.7,1
25.205079,800,800,-14.16,50,54,40,2.02,1
25.209961,800,800,-14.46,50,54,40,2.02,1
25.214966,800,800,-14.61,52,56,40,1.8,1
25.219971,800,800,-14.74,52,56,40,1.8,1
25.224976,800,800,-14.81,50,56,40,2.4,1
25.229981,800,800,-15.06,50,56,40,2.4,1
25.234986,800,800,-15.34,52,58,40,2.19,1
25.239991,800,800,-15.47,52,58,40,2.19,1
25.244996,800,800,-15.62,50,56,40,2.78,1
25.25,800,800,-16.07,50,56,40,2.78,1
25.255005,800,800,-16.35,52,60,40,2.31,1
25.26001,800,800,-16.639999,52,60,40,2.31,1
25.265015,800,800,-16.98,52,58,40,3.17,1
25.27002,800,800,-17.35,52,58,40,3.17,1
25.275025,800,800,-17.65,52,60,40,2.97,1
25.28003,800,800,-17.93,52,60,40,2.97,1
25.285035,800,800,-18.4,50,58,40,3.31,1
25.29004,800,800,-18.959999,50,58,40,3.31,1
25.295044,800,800,-19.370001,52,60,40,2.83,1
25.300049,800,800,-19.790001,52,60,40,2.83,1
25.305054,800,800,-20.16,50,60,40,3.43,1
25.310059,800,800,-20.65,50,60,40,3.43,1
25.315064,800,800,-21.190001,52,60,40,3.23,1
25.320069,800,800,-21.629999,52,60,40,3.23,1
25.325074,800,800,-22.209999,50,60,40,3.57,1
25.330079,800,800,-23,50,60,40,3.57,1
25.334961,800,800,-23.559999,52,60,40,3.37,1
25.339966,800,800,-24.09,52,60,40,3.37,1
25.344971,800,800,-24.68,50,58,40,3.7,1
25.349976,800,800,-25.41,50,58,40,3.7,1
25.354981,800,800,-26.16,52,60,40,3.23,1
25.359986,800,800,-26.889999,52,60,40,3.23,1
25.364991,800,800,-27.690001,50,60,40,3.83,1
25.369996,800,800,-28.639999,50,60,40,3.83,1
25.375,800,800,-29.49,50,60,40,3.63,1
25.380005,800,800,-30.18,50,60,40,3.63,1
25.38501,800,800,-30.99,50,60,40,3.69,1
25.390015,800,800,-32.18,50,60,40,3.69,1
25.39502,800,800,-32.889999,50,62,40,3.76,1
25.400025,800,800,-33.540001,50,62,40,3.76,1
25.40503,800,800,-34.610001,52,60,40,4.09,1
25.410035,800,800,-35.82,52,60,40,4.09,1
25.41504,800,800,-37.060001,52,60,40,4.16,1
25.420044,800,800,-38.080002,52,60,40,4.16,1
25.425049,800,800,-39.130001,50,60,40,4.23,1
25.430054,800,800,-40.43,50,60,40,4.23,1
25.435059,800,800,-41.57,52,60,40,4.03,1
25.440064,800,800,-42.540001,52,60,40,4.03,1
