time,pwma,pwmb,pitch,motor_a_speed,motor_b_speed,target_speed,target_angle,running_success_flag
15.824997,800,800,-43.630001,52,60,40,3.63,1
15.829994,800,800,-44.009998,52,60,40,3.49,1
15.834999,800,800,-44.18,52,60,40,3.49,1
15.839996,800,800,-44.439999,52,58,40,3.56,1
15.844993,800,800,-44.959999,52,58,40,3.56,1
15.849998,800,800,-45.419998,52,62,40,3.42,1
15.854996,800,800,-45.790001,52,62,40,3.42,1
15.86,800,800,-46.220001,52,60,40,3.88,1
15.864998,800,800,-46.419998,52,60,40,3.88,1
15.869995,800,800,-46.639999,52,62,40,3.75,1
15.875,800,800,-46.669998,52,62,40,3.75,1
15.879997,800,800,-46.759998,50,60,40,4.02,1
15.884994,800,800,-46.970001,50,60,40,4.02,1
15.889999,800,800,-47.110001,50,62,40,3.68,1
15.894997,800,800,-47.200001,50,62,40,3.68,1
15.899994,800,800,-47.209999,52,60,40,3.94,1
15.904999,800,800,-47.189999,52,60,40,3.94,1
15.909996,800,800,-47.32,52,62,40,4,1
15.915001,800,800,-47.32,52,62,40,4,1
15.919998,800,800,-47.23,50,60,40,4.27,1
15.924995,800,800,-47.32,50,60,40,4.27,1
15.93,800,800,-47.610001,50,60,40,3.93,1
15.934997,800,800,-47.82,50,60,40,3.93,1
15.939995,800,800,-47.919998,52,60,40,3.99,1
15.945,800,800,-48.099998,52,60,40,3.99,1
15.949997,800,800,-48.310001,52,60,40,4.26,1
15.954994,800,800,-48.389999,52,60,40,4.26,1
15.959999,800,800,-48.259998,52,58,40,4.32,1
15.964996,800,800,-48.299999,52,58,40,4.32,1
15.969993,800,800,-48.490002,52,62,40,4.18,1
15.974998,800,800,-48.52,52,62,40,4.18,1
15.979996,800,800,-48.59,52,58,40,4.65,1
15.985,800,800,-48.689999,52,58,40,4.65,1
15.989998,800,800,-48.959999,50,62,40,4.31,1
15.994995,800,800,-49.009998,50,62,40,4.31,1
16,800,800,-49.080002,50,60,40,4.57,1
16.004997,800,800,-49.290001,50,60,40,4.57,1
16.009994,800,800,-49.619999,50,60,40,4.43,1
16.014999,800,800,-49.66,50,60,40,4.43,1
16.019997,800,800,-49.639999,50,60,40,4.49,1
16.024994,800,800,-49.84,50,60,40,4.49,1
16.029999,800,800,-50.119999,52,62,40,4.55,1
16.034996,800,800,-50.080002,52,62,40,4.55,1
16.040001,800,800,-49.93,52,60,40,5.02,1
16.044998,800,800,-50.009998,52,60,40,5.02,1
16.049995,800,800,-50.169998,52,62,40,4.88,1
16.055,800,800,-50.150002,52,62,40,4.88,1
16.059997,800,800,-50,52,60,40,5.15,1
16.064995,800,800,-50.07,52,60,40,5.15,1
16.07,800,800,-50.240002,52,60,40,5.02,1
16.074997,800,800,-50.27,52,60,40,5.02,1
16.079994,800,800,-50.220001,50,60,40,5.08,1
16.084999,800,800,-50.369999,50,60,40,5.08,1
16.089996,800,800,-50.52,52,60,40,4.94,1
16.094993,800,800,-50.450001,52,60,40,4.94,1
16.099998,800,800,-50.34,52,60,40,5.2,1
16.104996,800,800,-50.490002,52,60,40,5.2,1
16.11,800,800,-50.75,50,60,40,5.27,1
16.114998,800,800,-50.82,50,60,40,5.27,1
16.119995,800,800,-50.740002,52,58,40,5.13,1
16.125,800,800,-50.740002,52,58,40,5.13,1
16.129997,800,800,-50.830002,52,62,40,5.19,1
16.134994,800,800,-50.810001,52,62,40,5.19,1
16.139999,800,800,-50.799999,50,60,40,5.66,1
16.144997,800,800,-50.919998,50,60,40,5.66,1
16.149994,800,800,-51.060001,52,62,40,5.32,1
16.154999,800,800,-51.099998,52,62,40,5.32,1
16.159996,800,800,-51.169998,50,60,40,5.78,1
16.165001,800,800,-51.32,50,60,40,5.78,1
16.169998,800,800,-51.509998,52,60,40,5.45,1
16.174995,800,800,-51.639999,52,60,40,5.45,1
16.18,800,800,-51.700001,50,58,40,5.71,1
16.184997,800,800,-51.740002,50,58,40,5.71,1
16.189995,800,800,-51.869999,52,60,40,5.37,1
16.195,800,800,-51.869999,52,60,40,5.37,1
16.199997,800,800,-51.82,52,58,40,5.83,1
16.204994,800,800,-51.880001,52,58,40,5.83,1
16.209999,800,800,-51.900002,52,62,40,5.69,1
16.214996,800,800,-51.77,52,62,40,5.69,1
16.219993,800,800,-51.66,50,60,40,6.16,1
16.224998,800,800,-51.700001,50,60,40,6.16,1
16.229996,800,800,-51.75,52,60,40,5.82,1
16.235,800,800,-51.59,52,60,40,5.82,1
16.239998,800,800,-51.419998,52,60,40,6.08,1
16.244995,800,800,-51.439999,52,60,40,6.08,1
16.25,800,800,-51.549999,50,60,40,6.14,1
16.254997,800,800,-51.529999,50,60,40,6.14,1
16.259994,800,800,-51.689999,50,60,40,6.01,1
16.264999,800,800,-51.889999,50,60,40,6.01,1
16.269997,800,800,-52.060001,52,62,40,6.07,1
16.274994,800,800,-52.150002,52,62,40,6.07,1
16.279999,800,800,-52.150002,50,60,40,6.53,1
16.284996,800,800,-52.299999,50,60,40,6.53,1
16.290001,800,800,-52.349998,52,60,40,6.19,1
16.294998,800,800,-52.169998,52,60,40,6.19,1
16.299995,800,800,-52,50,58,40,6.46,1
16.305,800,800,-52.150002,50,58,40,6.46,1
16.309997,800,800,-52.299999,50,60,40,6.11,1
16.314995,800,800,-52.32,50,60,40,6.11,1
16.32,800,800,-52.439999,50,58,40,6.37,1
16.324997,800,800,-52.68,50,58,40,6.37,1
16.329994,800,800,-52.759998,52,62,40,6.23,1
16.334999,800,800,-52.799999,52,62,40,6.23,1
16.339996,800,800,-52.790001,52,60,40,6.9,1
16.344993,800,800,-52.889999,52,60,40,6.9,1
16.349998,800,800,-52.84,54,60,40,6.76,1
16.354996,800,800,-52.639999,54,60,40,6.76,1
16.36,800,800,-52.52,52,58,40,7.03,1
16.364998,800,800,-52.48,52,58,40,7.03,1
16.369995,800,800,-52.599998,52,62,40,6.69,1
16.375,800,800,-52.529999,52,62,40,6.69,1
16.379997,800,800,-52.459999,52,60,40,7.16,1
16.384994,800,800,-52.66,52,60,40,7.16,1
16.389999,800,800,-52.900002,52,60,40,7.02,1
16.394997,800,800,-52.970001,52,60,40,7.02,1
16.399994,800,800,-52.880001,52,60,40,7.08,1
16.404999,800,800,-52.849998,52,60,40,7.08,1
16.409996,800,800,-53,52,60,40,7.15,1
16.415001,800,800,-52.939999,52,60,40,7.15,1
16.419998,800,800,-52.900002,52,58,40,7.21,1
16.424995,800,800,-53.02,52,58,40,7.21,1
16.43,800,800,-53.259998,52,60,40,7.07,1
16.434997,800,800,-53.279999,52,60,40,7.07,1
16.439995,800,800,-53.220001,50,60,40,7.34,1
16.445,800,800,-53.32,50,60,40,7.34,1
16.449997,800,800,-53.5,52,60,40,7.2,1
16.454994,800,800,-53.450001,52,60,40,7.2,1
16.459999,800,800,-53.41,50,60,40,7.46,1
16.464996,800,800,-53.450001,50,60,40,7.46,1
16.469993,800,800,-53.57,52,60,40,7.32,1
16.474998,800,800,-53.59,52,60,40,7.32,1
16.479996,800,800,-53.529999,50,58,40,7.58,1
16.485,800,800,-53.580002,50,58,40,7.58,1
16.489998,800,800,-53.740002,50,60,40,7.24,1
16.494995,800,800,-53.810001,50,60,40,7.24,1
16.5,800,800,-53.73,52,58,40,7.5,1
16.504997,800,800,-53.740002,52,58,40,7.5,1
16.509994,800,800,-53.939999,52,62,40,7.56,1
16.514999,800,800,-54.029999,52,62,40,7.56,1
16.519997,800,800,-54.07,52,60,40,8.03,1
16.524994,800,800,-54.139999,52,60,40,8.03,1
16.529999,800,800,-54.240002,52,60,40,7.89,1
16.534996,800,800,-54.23,52,60,40,7.89,1
16.540001,800,800,-54.200001,52,58,40,7.96,1
16.544998,800,800,-54.25,52,58,40,7.96,1
16.549995,800,800,-54.400002,52,62,40,7.82,1
16.555,800,800,-54.400002,52,62,40,7.82,1
16.559997,800,800,-54.41,52,60,40,8.28,1
16.564995,800,800,-54.48,52,60,40,8.28,1
16.57,800,800,-54.599998,52,60,40,8.15,1
16.574997,800,800,-54.59,52,60,40,8.15,1
16.579994,800,800,-54.419998,52,58,40,8.21,1
16.584999,800,800,-54.540001,52,58,40,8.21,1
16.589996,800,800,-54.77,52,62,40,8.07,1
16.594993,800,800,-54.799999,52,62,40,8.07,1
16.599998,800,800,-54.75,52,60,40,8.54,1
16.604996,800,800,-54.869999,52,60,40,8.54,1
